
SOAP Analysis Report Output for starlink_starlink_40_sats_40.orb,
Generated: Thu Dec 15 21:34:40 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-3806 - STARLINK-1183,
       Rise,         Set, Duration (s),
   25017.774,   52386.039,   27368.265,
Is_True,          31.6762%,
Analysis,STARLINK-3806 - STARLINK-2225,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3806 - STARLINK-1717,
       Rise,         Set, Duration (s),
       0.000,    2590.887,    2590.887,
Is_True,           2.9987%,
Analysis,STARLINK-3806 - STARLINK-3560,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3806 - STARLINK-1858,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3806 - STARLINK-3106,
       Rise,         Set, Duration (s),
   78840.515,   79598.674,     758.159,
Is_True,           0.8775%,
Analysis,STARLINK-3806 - STARLINK-1422,
       Rise,         Set, Duration (s),
    3143.140,    3708.535,     565.396,
Is_True,           0.6544%,
Analysis,STARLINK-3806 - STARLINK-3113,
       Rise,         Set, Duration (s),
   85499.769,   86400.000,     900.231,
Is_True,           1.0419%,
Analysis,STARLINK-3806 - STARLINK-1162,
       Rise,         Set, Duration (s),
   86035.601,   86400.000,     364.399,
Is_True,           0.4218%,
Analysis,STARLINK-3806 - STARLINK-1289,
       Rise,         Set, Duration (s),
    3158.438,    4285.780,    1127.342,
   11431.812,   18350.600,    6918.789,
   28723.542,   29098.616,     375.073,
Is_True,           9.7468%,
Analysis,STARLINK-3806 - STARLINK-3813,
       Rise,         Set, Duration (s),
   35827.658,   36012.738,     185.080,
Is_True,           0.2142%,
Analysis,STARLINK-3806 - STARLINK-1084,
       Rise,         Set, Duration (s),
   31888.566,   32834.102,     945.536,
   43135.138,   43996.156,     861.018,
Is_True,           2.0909%,
Analysis,STARLINK-3806 - STARLINK-1236,
       Rise,         Set, Duration (s),
   21459.853,   21967.078,     507.225,
   35325.413,   36122.220,     796.807,
   46537.066,   47325.601,     788.536,
Is_True,           2.4220%,
Analysis,STARLINK-3806 - STARLINK-2064,
       Rise,         Set, Duration (s),
   57169.787,   57649.542,     479.755,
   68239.455,   68998.003,     758.548,
   82230.511,   83027.530,     797.019,
Is_True,           2.3557%,
Analysis,STARLINK-3806 - STARLINK-2186,
       Rise,         Set, Duration (s),
   35837.656,   36377.584,     539.927,
   49644.411,   50570.568,     926.158,
   60874.963,   61736.697,     861.734,
Is_True,           2.6942%,
Analysis,STARLINK-3806 - STARLINK-1094,
       Rise,         Set, Duration (s),
       0.000,      14.033,      14.033,
Is_True,           0.0162%,
Analysis,STARLINK-3806 - STARLINK-1633,
       Rise,         Set, Duration (s),
   28541.934,   35475.437,    6933.503,
   36741.006,   43864.452,    7123.446,
Is_True,          16.2696%,
Analysis,STARLINK-3806 - STARLINK-1337,
       Rise,         Set, Duration (s),
       0.000,     578.205,     578.205,
   13834.683,   14681.290,     846.607,
   25096.434,   25833.791,     737.357,
Is_True,           2.5025%,
Analysis,STARLINK-3806 - STARLINK-2723,
       Rise,         Set, Duration (s),
   36029.001,   62625.019,   26596.018,
Is_True,          30.7824%,
Analysis,STARLINK-3806 - STARLINK-1881,
       Rise,         Set, Duration (s),
       0.000,   51846.893,   51846.893,
Is_True,          60.0080%,
Analysis,STARLINK-3806 - STARLINK-1696,
       Rise,         Set, Duration (s),
   60898.671,   68055.459,    7156.788,
   68630.245,   86400.000,   17769.755,
Is_True,          28.8502%,
