
SOAP Analysis Report Output for starlink_starlink_40_sats_22.orb,
Generated: Thu Dec 15 21:27:47 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-3773 - STARLINK-3538,
       Rise,         Set, Duration (s),
   67582.261,   68436.021,     853.760,
   78354.124,   79258.663,     904.539,
Is_True,           2.0351%,
Analysis,STARLINK-3773 - STARLINK-3620,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3773 - STARLINK-3158,
       Rise,         Set, Duration (s),
       0.000,     771.733,     771.733,
Is_True,           0.8932%,
Analysis,STARLINK-3773 - STARLINK-3563,
       Rise,         Set, Duration (s),
   53347.496,   54187.920,     840.424,
   64448.254,   65519.307,    1071.052,
   78596.722,   79410.251,     813.529,
Is_True,           3.1539%,
Analysis,STARLINK-3773 - STARLINK-1973,
       Rise,         Set, Duration (s),
    6852.045,   13863.870,    7011.825,
   14684.037,   33291.121,   18607.084,
Is_True,          29.6515%,
Analysis,STARLINK-3773 - STARLINK-2632,
       Rise,         Set, Duration (s),
   29231.433,   39379.117,   10147.684,
   40059.016,   47646.424,    7587.409,
Is_True,          20.5267%,
Analysis,STARLINK-3773 - STARLINK-61,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3773 - STARLINK-1522,
       Rise,         Set, Duration (s),
       0.000,   12035.840,   12035.840,
Is_True,          13.9304%,
Analysis,STARLINK-3773 - STARLINK-2013,
       Rise,         Set, Duration (s),
   42550.142,   43328.677,     778.535,
   53408.172,   60517.215,    7109.043,
   61828.267,   68753.555,    6925.288,
Is_True,          17.1445%,
Analysis,STARLINK-3773 - STARLINK-1854,
       Rise,         Set, Duration (s),
   24883.403,   25417.488,     534.084,
   35987.519,   36764.590,     777.071,
   50000.752,   50812.096,     811.344,
Is_True,           2.4566%,
Analysis,STARLINK-3773 - STARLINK-1322,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3773 - STARLINK-1533,
       Rise,         Set, Duration (s),
   31082.424,   58582.405,   27499.980,
Is_True,          31.8287%,
Analysis,STARLINK-3773 - STARLINK-3075,
       Rise,         Set, Duration (s),
   46270.095,   46980.974,     710.878,
   57317.927,   58355.475,    1037.548,
   71380.135,   72315.654,     935.519,
Is_True,           3.1064%,
Analysis,STARLINK-3773 - STARLINK-1469,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3773 - STARLINK-3260,
       Rise,         Set, Duration (s),
   24794.310,   25393.867,     599.557,
   35613.664,   36418.195,     804.530,
   46479.614,   47400.091,     920.477,
   57378.637,   58353.228,     974.591,
   68305.739,   74739.608,    6433.869,
   81993.262,   82922.555,     929.293,
Is_True,          12.3406%,
Analysis,STARLINK-3773 - FALCON 9 DEB2,
       Rise,         Set, Duration (s),
   53882.010,   80322.679,   26440.670,
Is_True,          30.6026%,
Analysis,STARLINK-3773 - STARLINK-3822,
       Rise,         Set, Duration (s),
   34367.988,   72463.362,   38095.373,
Is_True,          44.0919%,
Analysis,STARLINK-3773 - STARLINK-3723,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3773 - STARLINK-1256,
       Rise,         Set, Duration (s),
       0.000,   16797.214,   16797.214,
Is_True,          19.4412%,
Analysis,STARLINK-3773 - STARLINK-1366,
       Rise,         Set, Duration (s),
       0.000,    3087.015,    3087.015,
Is_True,           3.5729%,
Analysis,STARLINK-3773 - STARLINK-2270,
       Rise,         Set, Duration (s),
