
SOAP Analysis Report Output for starlink_starlink_40_sats_18.orb,
Generated: Thu Dec 15 21:26:14 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-3673 - STARLINK-1291,
       Rise,         Set, Duration (s),
   42257.050,   46575.058,    4318.008,
   47607.858,   61012.163,   13404.305,
   61429.199,   69133.438,    7704.238,
Is_True,          29.4289%,
Analysis,STARLINK-3673 - STARLINK-3784,
       Rise,         Set, Duration (s),
   50961.068,   79368.049,   28406.981,
Is_True,          32.8784%,
Analysis,STARLINK-3673 - STARLINK-2486,
       Rise,         Set, Duration (s),
       0.000,   16526.188,   16526.188,
Is_True,          19.1275%,
Analysis,STARLINK-3673 - STARLINK-3145,
       Rise,         Set, Duration (s),
   42998.161,   43661.145,     662.984,
   56941.925,   57860.916,     918.991,
   68193.856,   69126.906,     933.050,
   82374.063,   83100.657,     726.593,
Is_True,           3.7519%,
Analysis,STARLINK-3673 - STARLINK-2720,
       Rise,         Set, Duration (s),
       0.000,   32550.874,   32550.874,
Is_True,          37.6746%,
Analysis,STARLINK-3673 - STARLINK-1207,
       Rise,         Set, Duration (s),
    6348.716,   10553.984,    4205.268,
   11669.613,   25011.141,   13341.527,
   25406.172,   33143.421,    7737.249,
Is_True,          29.2639%,
Analysis,STARLINK-3673 - STARLINK-2562,
       Rise,         Set, Duration (s),
   72291.439,   86400.000,   14108.561,
Is_True,          16.3294%,
Analysis,STARLINK-3673 - STARLINK-1367,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3673 - STARLINK-2754,
       Rise,         Set, Duration (s),
   67143.745,   86400.000,   19256.255,
Is_True,          22.2873%,
Analysis,STARLINK-3673 - STARLINK-2447,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3673 - STARLINK-3607,
       Rise,         Set, Duration (s),
   64538.661,   65010.447,     471.787,
   75562.395,   76110.676,     548.282,
Is_True,           1.1806%,
Analysis,STARLINK-3673 - STARLINK-1115,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3673 - STARLINK-3349,
       Rise,         Set, Duration (s),
   17542.490,   18591.909,    1049.419,
   25713.787,   35775.385,   10061.598,
   42594.582,   49572.287,    6977.705,
Is_True,          20.9360%,
Analysis,STARLINK-3673 - STARLINK-2641,
       Rise,         Set, Duration (s),
   61061.288,   61780.088,     718.800,
   74939.750,   76066.129,    1126.380,
   86216.229,   86400.000,     183.771,
Is_True,           2.3483%,
Analysis,STARLINK-3673 - STARLINK-1934,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3673 - STARLINK-1642,
       Rise,         Set, Duration (s),
       0.000,    3613.475,    3613.475,
   14013.821,   14840.811,     826.990,
Is_True,           5.1394%,
Analysis,STARLINK-3673 - STARLINK-1481,
       Rise,         Set, Duration (s),
   21053.154,   21785.779,     732.624,
   32241.426,   33119.444,     878.018,
   46339.513,   47179.372,     839.859,
Is_True,           2.8362%,
Analysis,STARLINK-3673 - STARLINK-3611,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3673 - STARLINK-2624,
       Rise,         Set, Duration (s),
   38926.011,   40013.315,    1087.304,
   50104.407,   56951.705,    6847.297,
   64328.661,   65278.505,     949.844,
Is_True,          10.2829%,
Analysis,STARLINK-3673 - STARLINK-1619,
       Rise,         Set, Duration (s),
       0.000,    3720.616,    3720.616,
   14087.223,   14950.269,     863.046,
   28343.185,   28845.091,     501.906,
