
SOAP Analysis Report Output for starlink_starlink_40_sats_11.orb,
Generated: Thu Dec 15 21:23:37 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-3295 - STARLINK-3520,
       Rise,         Set, Duration (s),
       0.000,     615.193,     615.193,
   13905.355,   14666.620,     761.265,
Is_True,           1.5931%,
Analysis,STARLINK-3295 - STARLINK-1497,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3295 - STARLINK-1551,
       Rise,         Set, Duration (s),
    4268.104,   11150.245,    6882.141,
   21472.532,   25454.460,    3981.928,
   35820.070,   39775.417,    3955.347,
   50147.981,   54078.120,    3930.139,
   64496.818,   65526.897,    1030.078,
   78825.376,   79846.708,    1021.332,
Is_True,          24.0752%,
Analysis,STARLINK-3295 - STARLINK-1638,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3295 - STARLINK-2036,
       Rise,         Set, Duration (s),
   10076.396,   10876.916,     800.520,
   21543.031,   22328.936,     785.905,
   35884.268,   36635.985,     751.717,
   50210.545,   50957.787,     747.242,
   64552.874,   65263.528,     710.654,
   78879.562,   79584.741,     705.178,
Is_True,           5.2097%,
Analysis,STARLINK-3295 - STARLINK-1228,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3295 - STARLINK-2592,
       Rise,         Set, Duration (s),
    2900.196,    3837.656,     937.460,
   14359.340,   18162.756,    3803.416,
   28682.032,   32485.216,    3803.184,
   43007.281,   46810.038,    3802.757,
   57330.055,   58268.814,     938.758,
   71655.347,   72590.979,     935.632,
   85978.210,   86400.000,     421.790,
Is_True,          16.9479%,
Analysis,STARLINK-3295 - STARLINK-2573,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3295 - STARLINK-1823,
       Rise,         Set, Duration (s),
    7476.021,   42142.904,   34666.883,
Is_True,          40.1237%,
Analysis,STARLINK-3295 - STARLINK-3393,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3295 - STARLINK-2639,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3295 - STARLINK-1255,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3295 - STARLINK-2022,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3295 - STARLINK-1799,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3295 - STARLINK-3652,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3295 - STARLINK-2147,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3295 - STARLINK-1272,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3295 - STARLINK-1964,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3295 - STARLINK-3298,
       Rise,         Set, Duration (s),
       0.000,     470.924,     470.924,
   14015.343,   14784.765,     769.421,
   28296.172,   29123.407,     827.235,
   42606.699,   43436.493,     829.794,
   56889.652,   57772.860,     883.208,
   68327.707,   72085.283,    3757.576,
   82639.015,   86400.000,    3760.985,
Is_True,          13.0777%,
Analysis,STARLINK-3295 - STARLINK-1833,
       Rise,         Set, Duration (s),
    3005.263,    3913.121,     907.858,
   17329.512,   18236.837,     907.325,
   28790.235,   32557.531,    3767.296,
