
SOAP Analysis Report Output for starlink_starlink_40_sats_8.orb,
Generated: Thu Dec 15 21:22:30 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1124 - STARLINK-1671,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1124 - STARLINK-2486,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1124 - STARLINK-3691,
       Rise,         Set, Duration (s),
   56754.251,   57846.448,    1092.197,
   67675.520,   69207.139,    1531.619,
Is_True,           3.0368%,
Analysis,STARLINK-1124 - STARLINK-2731,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1124 - STARLINK-1417,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1124 - STARLINK-2447,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1124 - STARLINK-1433,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1124 - STARLINK-1962,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1124 - STARLINK-2334,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1124 - STARLINK-3283,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1124 - STARLINK-3559,
       Rise,         Set, Duration (s),
   56839.743,   60840.940,    4001.197,
   61901.916,   85927.512,   24025.597,
Is_True,          32.4384%,
Analysis,STARLINK-1124 - STARLINK-1351,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1124 - STARLINK-1530,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1124 - STARLINK-1672,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1124 - STARLINK-2538,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1124 - STARLINK-3667,
       Rise,         Set, Duration (s),
   13857.465,   14757.078,     899.613,
   24793.157,   25691.684,     898.527,
   85364.096,   86400.000,    1035.904,
Is_True,           3.2801%,
Analysis,STARLINK-1124 - STARLINK-2751,
       Rise,         Set, Duration (s),
       0.000,     698.447,     698.447,
   14232.772,   15021.505,     788.733,
   28556.388,   29360.284,     803.896,
   42896.946,   43683.299,     786.353,
   57220.507,   58022.114,     801.607,
   71561.084,   72345.085,     784.001,
   85884.591,   86400.000,     515.409,
Is_True,           5.9936%,
Analysis,STARLINK-1124 - STARLINK-3557,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1124 - STARLINK-3899,
       Rise,         Set, Duration (s),
   57272.010,   58073.027,     801.018,
   71216.273,   72152.478,     936.204,
   82554.723,   83234.688,     679.965,
Is_True,           2.7977%,
Analysis,STARLINK-1124 - STARLINK-2041,
       Rise,         Set, Duration (s),
       0.000,     446.817,     446.817,
    7862.555,   14771.750,    6909.195,
   25059.674,   29108.437,    4048.763,
   39384.355,   43433.353,    4048.999,
   53721.538,   57770.061,    4048.523,
   68046.201,   74967.037,    6920.836,
   82383.402,   86400.000,    4016.598,
Is_True,          35.2312%,
Analysis,STARLINK-1124 - STARLINK-1795,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1124 - STARLINK-1343,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1124 - STARLINK-3825,
       Rise,         Set, Duration (s),
