
SOAP Analysis Report Output for starlink_starlink_40_sats_31.orb,
Generated: Thu Dec 15 21:31:25 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-2154 - STARLINK-3820,
       Rise,         Set, Duration (s),
   39602.097,   66863.309,   27261.212,
Is_True,          31.5523%,
Analysis,STARLINK-2154 - STARLINK-3795,
       Rise,         Set, Duration (s),
   27984.723,   29043.794,    1059.071,
   39166.524,   39922.306,     755.781,
Is_True,           2.1005%,
Analysis,STARLINK-2154 - STARLINK-2414,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2154 - STARLINK-2003,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2154 - STARLINK-3075,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2154 - STARLINK-1267,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2154 - STARLINK-2367,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2154 - STARLINK-2470,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2154 - STARLINK-1274,
       Rise,         Set, Duration (s),
       0.000,    6623.372,    6623.372,
    7771.499,   20944.209,   13172.710,
   22090.366,   35285.433,   13195.067,
   36435.296,   43873.815,    7438.518,
   50754.125,   61071.016,   10316.891,
   65099.048,   75412.308,   10313.260,
   79417.840,   86400.000,    6982.160,
Is_True,          78.7523%,
Analysis,STARLINK-2154 - STARLINK-2171,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2154 - STARLINK-2077,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2154 - STARLINK-2645,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2154 - STARLINK-3339,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2154 - STARLINK-3739,
       Rise,         Set, Duration (s),
   25060.178,   31651.222,    6591.044,
Is_True,           7.6285%,
Analysis,STARLINK-2154 - STARLINK-1215,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2154 - STARLINK-1650,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2154 - STARLINK-1042,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2154 - STARLINK-1759,
       Rise,         Set, Duration (s),
    6587.623,    7515.561,     927.938,
   20920.312,   21844.739,     924.427,
   32385.134,   36177.498,    3792.364,
   46714.487,   50506.664,    3792.178,
   61047.186,   64839.432,    3792.246,
   75376.527,   76304.205,     927.678,
Is_True,          16.3852%,
Analysis,STARLINK-2154 - STARLINK-1617,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2154 - STARLINK-1089,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2154 - STARLINK-1501,
       Rise,         Set, Duration (s),
   67797.662,   68620.526,     822.864,
   78978.128,   79843.509,     865.382,
Is_True,           1.9540%,
Analysis,STARLINK-2154 - STARLINK-3311,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2154 - STARLINK-3103,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2154 - STARLINK-1472,
       Rise,         Set, Duration (s),
       0.000,   28575.341,   28575.341,
Is_True,          33.0733%,
