
SOAP Analysis Report Output for starlink_starlink_40_sats_46.orb,
Generated: Thu Dec 15 21:36:49 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1458 - STARLINK-2285,
       Rise,         Set, Duration (s),
   10243.204,   11338.271,    1095.067,
   24568.860,   25674.416,    1105.556,
   38905.337,   40000.275,    1094.937,
   47498.548,   54336.442,    6837.894,
   64695.812,   68662.276,    3966.463,
   79032.317,   82998.465,    3966.148,
Is_True,          20.9098%,
Analysis,STARLINK-1458 - STARLINK-2585,
       Rise,         Set, Duration (s),
       0.000,    3307.811,    3307.811,
    7469.367,   17631.656,   10162.289,
   24666.246,   31969.715,    7303.469,
   39007.158,   46293.522,    7286.364,
   53327.713,   60631.618,    7303.904,
   61936.368,   74955.386,   13019.018,
   76256.890,   86400.000,   10143.110,
Is_True,          67.7384%,
Analysis,STARLINK-1458 - STARLINK-3690,
       Rise,         Set, Duration (s),
   19012.173,   40351.029,   21338.856,
Is_True,          24.6977%,
Analysis,STARLINK-1458 - STARLINK-2226,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1458 - STARLINK-3251,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1458 - STARLINK-3316,
       Rise,         Set, Duration (s),
       0.000,    3607.887,    3607.887,
   14059.545,   15063.667,    1004.121,
   28396.984,   29376.666,     979.681,
   42721.079,   43702.372,     981.293,
   57058.952,   58014.673,     955.721,
   71383.229,   72339.964,     956.735,
   85721.587,   86400.000,     678.413,
Is_True,          10.6063%,
Analysis,STARLINK-1458 - STARLINK-3500,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1458 - STARLINK-2312,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1458 - STARLINK-3194,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1458 - STARLINK-3882,
       Rise,         Set, Duration (s),
    2317.282,   31601.478,   29284.196,
Is_True,          33.8937%,
Analysis,STARLINK-1458 - STARLINK-3288,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1458 - STARLINK-1466,
       Rise,         Set, Duration (s),
    6994.061,    7686.227,     692.166,
   21325.639,   22016.600,     690.961,
   35656.729,   36348.290,     691.561,
   49988.305,   50678.655,     690.350,
   64319.381,   65010.349,     690.967,
   78650.956,   79340.706,     689.750,
Is_True,           4.7983%,
Analysis,STARLINK-1458 - STARLINK-1476,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1458 - STARLINK-1408,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1458 - STARLINK-2395,
       Rise,         Set, Duration (s),
    3504.701,    3930.292,     425.591,
   17837.063,   18258.992,     421.929,
   32166.631,   32591.595,     424.963,
   46499.002,   46920.290,     421.288,
   60828.561,   61252.907,     424.346,
Is_True,           2.4515%,
Analysis,STARLINK-1458 - STARLINK-2598,
       Rise,         Set, Duration (s),
   10225.528,   11025.544,     800.017,
   24538.991,   25371.854,     832.864,
   38886.409,   39689.522,     803.114,
   50350.769,   54035.822,    3685.052,
   64664.224,   65501.393,     837.169,
   79011.692,   79818.996,     807.305,
Is_True,           8.9879%,
Analysis,STARLINK-1458 - STARLINK-1869,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1458 - STARLINK-3712,
       Rise,         Set, Duration (s),
