
SOAP Analysis Report Output for starlink_80_sats_5.orb,
Generated: Fri Dec 16 09:34:13 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Analysis,STARLINK-3312 - STARLINK-1506,
       Rise,         Set, Duration (s),
   21244.021,   22030.612,     786.592,
   32141.387,   36010.843,    3869.456,
Is_True,           5.3889%,
Analysis,STARLINK-3312 - STARLINK-3392,
       Rise,         Set, Duration (s),
    2992.036,    3721.031,     728.995,
   13960.385,   14694.118,     733.732,
   25037.183,   25567.968,     530.785,
Is_True,           2.3073%,
Analysis,STARLINK-3312 - STARLINK-2725,
       Rise,         Set, Duration (s),
   60871.132,   61825.724,     954.592,
   68893.731,   75834.453,    6940.721,
Is_True,           9.1381%,
Analysis,STARLINK-3312 - STARLINK-1517,
       Rise,         Set, Duration (s),
   53407.971,   54200.210,     792.239,
   58244.961,   71194.994,   12950.033,
Is_True,          15.9054%,
Analysis,STARLINK-3312 - STARLINK-3680,
       Rise,         Set, Duration (s),
    6855.334,    7574.215,     718.881,
   17660.922,   18419.262,     758.340,
   28481.015,   29258.922,     777.907,
   39315.004,   40093.735,     778.730,
   50162.686,   50923.835,     761.149,
   61024.232,   61748.982,     724.750,
   71900.343,   72568.400,     668.057,
   82792.746,   83380.286,     587.539,
Is_True,           6.6844%,
Analysis,STARLINK-3312 - STARLINK-1821,
       Rise,         Set, Duration (s),
   75396.949,   76361.579,     964.630,
Is_True,           1.1165%,
Analysis,STARLINK-3312 - STARLINK-2752,
       Rise,         Set, Duration (s),
   50003.276,   56829.740,    6826.464,
   58237.690,   64895.833,    6658.143,
Is_True,          15.6072%,
Analysis,STARLINK-3312 - STARLINK-2241,
       Rise,         Set, Duration (s),
   20475.810,   40467.687,   19991.878,
Is_True,          23.1387%,
Analysis,STARLINK-3312 - STARLINK-1024,
       Rise,         Set, Duration (s),
   36844.588,   49700.826,   12856.239,
   53855.893,   54624.937,     769.044,
Is_True,          15.7700%,
Analysis,STARLINK-3312 - FALCON 9 DEB2,
       Rise,         Set, Duration (s),
   38067.608,   56716.040,   18648.432,
Is_True,          21.5838%,
Analysis,STARLINK-3312 - STARLINK-2020,
       Rise,         Set, Duration (s),
   17667.941,   24367.877,    6699.936,
Is_True,           7.7546%,
Analysis,STARLINK-3312 - STARLINK-1180,
       Rise,         Set, Duration (s),
    2840.495,    3742.563,     902.068,
   14275.440,   14504.102,     228.662,
   86263.989,   86400.000,     136.011,
Is_True,           1.4661%,
Analysis,STARLINK-3312 - STARLINK-1832,
       Rise,         Set, Duration (s),
   24657.490,   25269.851,     612.361,
   35683.499,   36457.947,     774.448,
Is_True,           1.6051%,
Analysis,STARLINK-3312 - STARLINK-3817,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3312 - FALCON 9 DEB6,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3312 - STARLINK-2330,
       Rise,         Set, Duration (s),
   10166.947,   17180.966,    7014.020,
   18516.434,   22473.425,    3956.991,
Is_True,          12.6979%,
Analysis,STARLINK-3312 - STARLINK-2164,
       Rise,         Set, Duration (s),
   58651.842,   71339.129,   12687.287,
   72136.069,   76434.603,    4298.534,
Is_True,          19.6595%,
Analysis,STARLINK-3312 - STARLINK-2436,
       Rise,         Set, Duration (s),
       0.000,    1585.105,    1585.105,
   73106.213,   86400.000,   13293.787,
Is_True,          17.2209%,
Analysis,STARLINK-3312 - STARLINK-1879,
       Rise,         Set, Duration (s),
   78393.774,   79233.550,     839.776,
Is_True,           0.9720%,
Analysis,STARLINK-3312 - STARLINK-2629,
       Rise,         Set, Duration (s),
    4173.915,   13711.998,    9538.084,
Is_True,          11.0394%,
Analysis,STARLINK-3312 - STARLINK-2119,
       Rise,         Set, Duration (s),
    6872.515,    7931.193,    1058.679,
Is_True,           1.2253%,
Analysis,STARLINK-3312 - STARLINK-3581,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3312 - STARLINK-1746,
       Rise,         Set, Duration (s),
   37149.284,   57457.841,   20308.557,
Is_True,          23.5053%,
Analysis,STARLINK-3312 - STARLINK-1185,
       Rise,         Set, Duration (s),
   32201.574,   32581.214,     379.640,
   42950.556,   44027.957,    1077.401,
Is_True,           1.6864%,
Analysis,STARLINK-3312 - STARLINK-3669,
       Rise,         Set, Duration (s),
    6951.741,    7724.337,     772.596,
   17778.835,   18544.511,     765.675,
   28619.417,   29360.381,     740.964,
   39473.825,   40171.534,     697.710,
   50343.031,   50976.919,     633.888,
Is_True,           4.1792%,
Analysis,STARLINK-3312 - STARLINK-3585,
       Rise,         Set, Duration (s),
   28179.372,   28804.504,     625.132,
   39023.811,   39725.483,     701.672,
   49899.173,   50624.140,     724.968,
   60803.688,   61502.322,     698.634,
   71738.697,   72358.757,     620.060,
   82711.563,   83186.105,     474.542,
Is_True,           4.4502%,
Analysis,STARLINK-3312 - STARLINK-2081,
       Rise,         Set, Duration (s),
   28441.363,   29552.085,    1110.721,
Is_True,           1.2856%,
Analysis,STARLINK-3312 - STARLINK-1191,
       Rise,         Set, Duration (s),
   17478.245,   18280.088,     801.844,
   28769.648,   29198.747,     429.098,
Is_True,           1.4247%,
Analysis,STARLINK-3312 - STARLINK-3597,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3312 - STARLINK-3046,
       Rise,         Set, Duration (s),
   71619.266,   72401.719,     782.454,
Is_True,           0.9056%,
Analysis,STARLINK-3312 - STARLINK-1336,
       Rise,         Set, Duration (s),
   47257.029,   57023.286,    9766.257,
Is_True,          11.3035%,
Analysis,STARLINK-3312 - STARLINK-2429,
       Rise,         Set, Duration (s),
       0.000,     586.327,     586.327,
    8008.892,   14500.241,    6491.350,
Is_True,           8.1918%,
Analysis,STARLINK-3312 - STARLINK-1854,
       Rise,         Set, Duration (s),
   24623.957,   25439.000,     815.043,
   35873.218,   36402.145,     528.927,
Is_True,           1.5555%,
Analysis,STARLINK-3312 - STARLINK-2090,
       Rise,         Set, Duration (s),
   28441.886,   29492.638,    1050.752,
   36636.744,   43284.829,    6648.085,
Is_True,           8.9107%,
Analysis,STARLINK-3312 - STARLINK-2269,
       Rise,         Set, Duration (s),
   52935.292,   71182.514,   18247.221,
Is_True,          21.1195%,
Analysis,STARLINK-3312 - STARLINK-3072,
       Rise,         Set, Duration (s),
   39180.637,   39904.877,     724.240,
Is_True,           0.8382%,
Analysis,STARLINK-3312 - STARLINK-1393,
       Rise,         Set, Duration (s),
   60818.467,   61904.862,    1086.396,
Is_True,           1.2574%,
Analysis,STARLINK-3312 - STARLINK-3204,
       Rise,         Set, Duration (s),
       0.000,    7150.168,    7150.168,
   80355.126,   86400.000,    6044.874,
Is_True,          15.2720%,
Analysis,STARLINK-3312 - STARLINK-1928,
       Rise,         Set, Duration (s),
    3461.921,    4222.683,     760.763,
Is_True,           0.8805%,
Analysis,STARLINK-3312 - STARLINK-2347,
       Rise,         Set, Duration (s),
       0.000,    3652.460,    3652.460,
   85939.206,   86400.000,     460.794,
Is_True,           4.7607%,
Analysis,STARLINK-3312 - STARLINK-2123,
       Rise,         Set, Duration (s),
   17568.214,   18462.620,     894.406,
   28794.661,   29435.079,     640.418,
Is_True,           1.7764%,
Analysis,STARLINK-3312 - STARLINK-1927,
       Rise,         Set, Duration (s),
    2914.209,    3755.462,     841.253,
   14134.940,   14731.955,     597.016,
   86388.200,   86400.000,      11.800,
Is_True,           1.6783%,
Analysis,STARLINK-3312 - STARLINK-2006,
       Rise,         Set, Duration (s),
   60636.324,   61414.927,     778.603,
   71975.846,   72308.779,     332.933,
Is_True,           1.2865%,
Analysis,STARLINK-3312 - STARLINK-3734,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3312 - STARLINK-1764,
       Rise,         Set, Duration (s),
   49983.407,   50646.010,     662.603,
Is_True,           0.7669%,
Analysis,STARLINK-3312 - STARLINK-1339,
       Rise,         Set, Duration (s),
   71655.751,   72612.403,     956.652,
   82484.050,   86400.000,    3915.950,
Is_True,           5.6396%,
Analysis,STARLINK-3312 - STARLINK-2221,
       Rise,         Set, Duration (s),
       0.000,   14822.925,   14822.925,
Is_True,          17.1562%,
Analysis,STARLINK-3312 - STARLINK-3753,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3312 - STARLINK-3810,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3312 - STARLINK-1686,
       Rise,         Set, Duration (s),
   28163.875,   28945.438,     781.563,
   39440.238,   39886.300,     446.062,
Is_True,           1.4209%,
Analysis,STARLINK-3312 - STARLINK-2410,
       Rise,         Set, Duration (s),
   42938.294,   43892.909,     954.615,
   56945.645,   57636.449,     690.804,
Is_True,           1.9044%,
Analysis,STARLINK-3312 - STARLINK-2535,
       Rise,         Set, Duration (s),
       0.000,    2961.293,    2961.293,
    4257.067,   11031.009,    6773.943,
Is_True,          11.2676%,
Analysis,STARLINK-3312 - STARLINK-1995,
       Rise,         Set, Duration (s),
    6774.151,    7561.196,     787.045,
   17807.481,   18713.704,     906.224,
Is_True,           1.9598%,
Analysis,STARLINK-3312 - STARLINK-2352,
       Rise,         Set, Duration (s),
   53981.768,   54765.134,     783.366,
   67840.157,   68594.989,     754.832,
Is_True,           1.7803%,
Analysis,STARLINK-3312 - STARLINK-2157,
       Rise,         Set, Duration (s),
   31795.231,   32709.338,     914.108,
   36798.728,   49500.612,   12701.884,
Is_True,          15.7592%,
Analysis,STARLINK-3312 - STARLINK-3684,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3312 - STARLINK-3658,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3312 - STARLINK-3717,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3312 - STARLINK-3293,
       Rise,         Set, Duration (s),
       0.000,    3693.546,    3693.546,
   86092.469,   86400.000,     307.531,
Is_True,           4.6309%,
Analysis,STARLINK-3312 - STARLINK-2702,
       Rise,         Set, Duration (s),
   20849.519,   38967.871,   18118.352,
Is_True,          20.9703%,
Analysis,STARLINK-3312 - STARLINK-1551,
       Rise,         Set, Duration (s),
       0.000,    3152.842,    3152.842,
    3974.232,   13915.079,    9940.847,
Is_True,          15.1547%,
Analysis,STARLINK-3312 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    5751.586,    8707.469,    2955.883,
   16310.319,   19517.853,    3207.533,
   27103.370,   30312.814,    3209.444,
   37906.868,   41130.694,    3223.826,
   49694.756,   51975.081,    2280.325,
   59574.767,   62808.259,    3233.492,
   70388.750,   73622.903,    3234.154,
   81210.559,   84458.917,    3248.358,
Is_True,          28.4641%,
Analysis,STARLINK-3312 - IOAG-North1,
       Rise,         Set, Duration (s),
    5491.470,    8692.747,    3201.277,
   16302.440,   19509.956,    3207.516,
   27115.704,   30330.359,    3214.655,
   37916.660,   41133.298,    3216.638,
   48733.239,   51958.719,    3225.480,
   59564.134,   62796.026,    3231.892,
   70398.279,   73638.190,    3239.911,
   81221.580,   84462.792,    3241.213,
Is_True,          29.8363%,
Analysis,STARLINK-3312 - IOAG-North2,
       Rise,         Set, Duration (s),
    5505.383,    8707.294,    3201.911,
   16295.054,   19499.143,    3204.090,
   27101.968,   30315.358,    3213.390,
   37922.989,   41142.748,    3219.759,
   48746.761,   51974.146,    3227.385,
   59558.930,   62788.015,    3229.085,
   70385.011,   73622.367,    3237.357,
   81225.578,   84469.299,    3243.721,
Is_True,          29.8341%,
Analysis,STARLINK-3312 - IOAG-South1,
       Rise,         Set, Duration (s),
    5485.586,    8687.470,    3201.884,
   16278.440,   19490.078,    3211.638,
   27088.576,   30309.462,    3220.886,
   37925.389,   41146.401,    3221.012,
   48729.910,   51958.101,    3228.191,
   59542.663,   62780.339,    3237.675,
   70372.205,   73618.410,    3246.205,
   81230.231,   84477.324,    3247.093,
Is_True,          29.8780%,
Analysis,STARLINK-3312 - IOAG-South2,
       Rise,         Set, Duration (s),
    5477.962,    8686.056,    3208.093,
   16303.871,   19511.529,    3207.658,
   27097.308,   30312.340,    3215.032,
   37900.156,   41124.863,    3224.706,
   48720.076,   51953.735,    3233.659,
   59567.603,   62801.832,    3234.229,
   70383.131,   73624.280,    3241.148,
   81205.686,   84456.009,    3250.323,
Is_True,          29.8783%,
Analysis,STARLINK-3898 - STARLINK-2699,
       Rise,         Set, Duration (s),
    3125.446,   10405.877,    7280.431,
   11352.359,   18673.061,    7320.702,
Is_True,          16.8995%,
Analysis,STARLINK-3898 - STARLINK-1653,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3898 - STARLINK-1146,
       Rise,         Set, Duration (s),
   53604.754,   54324.826,     720.072,
   64757.946,   65596.274,     838.328,
   78847.793,   79538.311,     690.518,
Is_True,           2.6029%,
Analysis,STARLINK-3898 - STARLINK-1724,
       Rise,         Set, Duration (s),
       0.000,    3674.291,    3674.291,
   14391.088,   14527.754,     136.666,
Is_True,           4.4108%,
Analysis,STARLINK-3898 - STARLINK-1080,
       Rise,         Set, Duration (s),
   57191.094,   58055.567,     864.473,
   71257.019,   72017.612,     760.592,
   82695.695,   83005.473,     309.778,
Is_True,           2.2394%,
Analysis,STARLINK-3898 - STARLINK-3313,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3898 - STARLINK-1646,
       Rise,         Set, Duration (s),
   57436.175,   64088.032,    6651.858,
   71337.965,   72495.093,    1157.127,
   82786.003,   83458.625,     672.622,
Is_True,           9.8167%,
Analysis,STARLINK-3898 - STARLINK-1460,
       Rise,         Set, Duration (s),
   63110.393,   86400.000,   23289.607,
Is_True,          26.9556%,
Analysis,STARLINK-3898 - STARLINK-71,
       Rise,         Set, Duration (s),
   49562.618,   86400.000,   36837.382,
Is_True,          42.6359%,
Analysis,STARLINK-3898 - STARLINK-2654,
       Rise,         Set, Duration (s),
   85915.343,   86400.000,     484.657,
Is_True,           0.5609%,
Analysis,STARLINK-3898 - STARLINK-2362,
       Rise,         Set, Duration (s),
   67752.055,   68426.199,     674.144,
   78891.571,   79712.136,     820.566,
Is_True,           1.7300%,
Analysis,STARLINK-3898 - STARLINK-3698,
       Rise,         Set, Duration (s),
   85336.371,   86400.000,    1063.629,
Is_True,           1.2311%,
Analysis,STARLINK-3898 - STARLINK-2379,
       Rise,         Set, Duration (s),
   53521.092,   54374.494,     853.402,
   64742.028,   65575.889,     833.861,
   78973.177,   79377.767,     404.590,
Is_True,           2.4211%,
Analysis,STARLINK-3898 - STARLINK-1271,
       Rise,         Set, Duration (s),
   24462.576,   31749.909,    7287.334,
   32714.848,   42709.428,    9994.580,
Is_True,          20.0022%,
Analysis,STARLINK-3898 - STARLINK-3900,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3898 - STARLINK-1991,
       Rise,         Set, Duration (s),
    2981.871,    4082.664,    1100.792,
Is_True,           1.2741%,
Analysis,STARLINK-3898 - STARLINK-1162,
       Rise,         Set, Duration (s),
   67808.347,   68471.075,     662.728,
   78940.561,   79764.600,     824.039,
Is_True,           1.7208%,
Analysis,STARLINK-3898 - STARLINK-1506,
       Rise,         Set, Duration (s),
   17815.510,   18548.882,     733.373,
   31769.120,   32624.108,     854.988,
   43064.822,   43752.461,     687.640,
Is_True,           2.6343%,
Analysis,STARLINK-3898 - STARLINK-3392,
       Rise,         Set, Duration (s),
       0.000,     165.749,     165.749,
   10477.953,   11251.553,     773.600,
   21567.741,   22319.800,     752.060,
   35458.350,   36131.243,     672.893,
   46603.169,   47151.255,     548.086,
Is_True,           3.3708%,
Analysis,STARLINK-3898 - STARLINK-2725,
       Rise,         Set, Duration (s),
   59694.209,   86400.000,   26705.791,
Is_True,          30.9095%,
Analysis,STARLINK-3898 - STARLINK-1517,
       Rise,         Set, Duration (s),
   64091.088,   65097.189,    1006.102,
   75305.223,   76296.347,     991.124,
Is_True,           2.3116%,
Analysis,STARLINK-3898 - STARLINK-3680,
       Rise,         Set, Duration (s),
    3308.094,    4172.026,     863.932,
   14045.592,   20820.662,    6775.070,
   22154.445,   31863.829,    9709.384,
   32975.134,   42876.173,    9901.039,
   43829.784,   53858.163,   10028.379,
   54718.502,   78446.532,   23728.029,
   79324.872,   86400.000,    7075.128,
Is_True,          78.7974%,
Analysis,STARLINK-3898 - STARLINK-1821,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3898 - STARLINK-2752,
       Rise,         Set, Duration (s),
   40685.595,   70488.156,   29802.561,
Is_True,          34.4937%,
Analysis,STARLINK-3898 - STARLINK-2241,
       Rise,         Set, Duration (s),
    3359.202,    4057.647,     698.445,
   11121.553,   29618.153,   18496.600,
Is_True,          22.2165%,
Analysis,STARLINK-3898 - STARLINK-1024,
       Rise,         Set, Duration (s),
   28402.879,   29181.109,     778.230,
   39477.252,   43289.578,    3812.326,
   53550.932,   54382.166,     831.234,
Is_True,           6.2752%,
Analysis,STARLINK-3898 - FALCON 9 DEB2,
       Rise,         Set, Duration (s),
   38962.654,   46046.245,    7083.591,
   47361.989,   54253.728,    6891.739,
Is_True,          16.1752%,
Analysis,STARLINK-3898 - STARLINK-2020,
       Rise,         Set, Duration (s),
       0.000,   21015.812,   21015.812,
Is_True,          24.3239%,
Analysis,STARLINK-3898 - STARLINK-1180,
       Rise,         Set, Duration (s),
       0.000,      79.283,      79.283,
   10582.134,   11200.756,     618.622,
Is_True,           0.8078%,
Analysis,STARLINK-3898 - STARLINK-1832,
       Rise,         Set, Duration (s),
   46340.492,   47231.352,     890.860,
Is_True,           1.0311%,
Analysis,STARLINK-3898 - STARLINK-3817,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3898 - FALCON 9 DEB6,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3898 - STARLINK-2330,
       Rise,         Set, Duration (s),
    6886.565,    7784.142,     897.577,
Is_True,           1.0389%,
Analysis,STARLINK-3898 - STARLINK-2164,
       Rise,         Set, Duration (s),
   64096.717,   64917.541,     820.824,
   75209.054,   76221.701,    1012.647,
Is_True,           2.1221%,
Analysis,STARLINK-3898 - STARLINK-2436,
       Rise,         Set, Duration (s),
   85614.469,   86400.000,     785.531,
Is_True,           0.9092%,
Analysis,STARLINK-3898 - STARLINK-1879,
       Rise,         Set, Duration (s),
       0.000,     428.646,     428.646,
Is_True,           0.4961%,
Analysis,STARLINK-3898 - STARLINK-2629,
       Rise,         Set, Duration (s),
       0.000,    2011.243,    2011.243,
Is_True,           2.3278%,
Analysis,STARLINK-3898 - STARLINK-2119,
       Rise,         Set, Duration (s),
       0.000,    7373.698,    7373.698,
Is_True,           8.5344%,
Analysis,STARLINK-3898 - STARLINK-3581,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3898 - STARLINK-1746,
       Rise,         Set, Duration (s),
   28139.068,   28804.906,     665.838,
   38880.509,   46073.102,    7192.594,
   47271.004,   54261.833,    6990.829,
Is_True,          17.1866%,
Analysis,STARLINK-3898 - STARLINK-1185,
       Rise,         Set, Duration (s),
   42667.701,   43445.320,     777.619,
   53851.772,   54685.543,     833.771,
   67984.137,   68586.086,     601.950,
Is_True,           2.5617%,
Analysis,STARLINK-3898 - STARLINK-3669,
       Rise,         Set, Duration (s),
   28086.721,   28810.639,     723.919,
   38814.914,   39940.345,    1125.431,
   49607.546,   51009.404,    1401.857,
   60436.446,   67553.907,    7117.461,
   68561.694,   78551.228,    9989.534,
   79441.790,   86400.000,    6958.210,
Is_True,          31.6162%,
Analysis,STARLINK-3898 - STARLINK-3585,
       Rise,         Set, Duration (s),
       0.000,    3814.052,    3814.052,
   13628.588,   14790.339,    1161.751,
   24604.934,   25770.419,    1165.486,
   35581.636,   36754.211,    1172.574,
   46558.821,   53236.451,    6677.630,
   54802.839,   61470.464,    6667.625,
   71271.023,   72464.773,    1193.750,
   82251.555,   83461.482,    1209.927,
Is_True,          26.6931%,
Analysis,STARLINK-3898 - STARLINK-2081,
       Rise,         Set, Duration (s),
    8128.784,   37296.796,   29168.012,
Is_True,          33.7593%,
Analysis,STARLINK-3898 - STARLINK-1191,
       Rise,         Set, Duration (s),
       0.000,    6649.452,    6649.452,
   13777.913,   15015.018,    1237.105,
Is_True,           9.1280%,
Analysis,STARLINK-3898 - STARLINK-3597,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3898 - STARLINK-3046,
       Rise,         Set, Duration (s),
   71661.902,   72331.789,     669.887,
   79724.522,   86400.000,    6675.478,
Is_True,           8.5016%,
Analysis,STARLINK-3898 - STARLINK-1336,
       Rise,         Set, Duration (s),
   35455.632,   65388.173,   29932.540,
Is_True,          34.6441%,
Analysis,STARLINK-3898 - STARLINK-2429,
       Rise,         Set, Duration (s),
   10176.475,   10940.674,     764.199,
   21538.923,   22005.305,     466.382,
Is_True,           1.4243%,
Analysis,STARLINK-3898 - STARLINK-1854,
       Rise,         Set, Duration (s),
   21255.402,   22001.605,     746.203,
   35229.146,   36058.637,     829.492,
   46528.211,   47184.589,     656.378,
Is_True,           2.5834%,
Analysis,STARLINK-3898 - STARLINK-2090,
       Rise,         Set, Duration (s),
   11559.176,   40761.005,   29201.828,
Is_True,          33.7984%,
Analysis,STARLINK-3898 - STARLINK-2269,
       Rise,         Set, Duration (s),
   50247.185,   50872.203,     625.019,
   58419.267,   65160.513,    6741.246,
   75282.613,   76256.643,     974.030,
Is_True,           9.6531%,
Analysis,STARLINK-3898 - STARLINK-3072,
       Rise,         Set, Duration (s),
   24815.527,   25502.274,     686.746,
   35824.094,   39746.752,    3922.658,
   49984.355,   50831.508,     847.152,
Is_True,           6.3155%,
Analysis,STARLINK-3898 - STARLINK-1393,
       Rise,         Set, Duration (s),
   54465.386,   79050.003,   24584.618,
Is_True,          28.4544%,
Analysis,STARLINK-3898 - STARLINK-3204,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3898 - STARLINK-1928,
       Rise,         Set, Duration (s),
       0.000,     705.322,     705.322,
   13873.341,   14617.934,     744.594,
Is_True,           1.6781%,
Analysis,STARLINK-3898 - STARLINK-2347,
       Rise,         Set, Duration (s),
   86379.157,   86400.000,      20.843,
Is_True,           0.0241%,
Analysis,STARLINK-3898 - STARLINK-2123,
       Rise,         Set, Duration (s),
       0.000,    7157.729,    7157.729,
    7881.644,   20775.129,   12893.485,
Is_True,          23.2074%,
Analysis,STARLINK-3898 - STARLINK-1927,
       Rise,         Set, Duration (s),
       0.000,     130.409,     130.409,
   10551.844,   11313.476,     761.632,
Is_True,           1.0325%,
Analysis,STARLINK-3898 - STARLINK-2006,
       Rise,         Set, Duration (s),
   57450.666,   64164.506,    6713.839,
   71352.416,   72562.648,    1210.232,
Is_True,           9.1714%,
Analysis,STARLINK-3898 - STARLINK-3734,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3898 - STARLINK-1764,
       Rise,         Set, Duration (s),
   35486.276,   36390.989,     904.713,
   46544.123,   53310.974,    6766.851,
   60776.051,   61520.461,     744.410,
Is_True,           9.7407%,
Analysis,STARLINK-3898 - STARLINK-1339,
       Rise,         Set, Duration (s),
   76576.033,   86400.000,    9823.967,
Is_True,          11.3703%,
Analysis,STARLINK-3898 - STARLINK-2221,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3898 - STARLINK-3753,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3898 - STARLINK-3810,
       Rise,         Set, Duration (s),
   85852.901,   86400.000,     547.099,
Is_True,           0.6332%,
Analysis,STARLINK-3898 - STARLINK-1686,
       Rise,         Set, Duration (s),
   13533.246,   14424.272,     891.026,
   24585.430,   25780.052,    1194.622,
   35914.627,   36857.521,     942.894,
Is_True,           3.5053%,
Analysis,STARLINK-3898 - STARLINK-2410,
       Rise,         Set, Duration (s),
   42657.338,   43296.307,     638.969,
   53780.620,   54598.199,     817.579,
