
SOAP Analysis Report Output for starlink_80_sats_38.orb,
Generated: Fri Dec 16 10:16:36 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-2245 - STARLINK-1777,
       Rise,         Set, Duration (s),
       0.000,     598.109,     598.109,
   14001.920,   14930.436,     928.516,
   28334.185,   29260.608,     926.423,
   42664.413,   43592.929,     928.516,
   56996.672,   57923.090,     926.418,
   71326.889,   72255.405,     928.516,
   82791.875,   86400.000,    3608.125,
Is_True,          10.2368%,
Analysis,STARLINK-2245 - STARLINK-1074,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2245 - STARLINK-1644,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2245 - STARLINK-1603,
       Rise,         Set, Duration (s),
   25163.848,   25635.226,     471.378,
   39499.553,   39961.263,     461.709,
   53826.355,   54297.040,     470.685,
   68162.076,   68623.057,     460.981,
   82488.846,   82958.856,     470.010,
Is_True,           2.7023%,
Analysis,STARLINK-2245 - STARLINK-2227,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2245 - STARLINK-1539,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2245 - STARLINK-1524,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2245 - STARLINK-1376,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2245 - STARLINK-3666,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2245 - STARLINK-3572,
       Rise,         Set, Duration (s),
   32314.365,   33139.387,     825.023,
   46257.850,   46959.077,     701.227,
Is_True,           1.7665%,
Analysis,STARLINK-2245 - STARLINK-1732,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2245 - STARLINK-1830,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2245 - STARLINK-3767,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2245 - STARLINK-2237,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2245 - STARLINK-2643,
       Rise,         Set, Duration (s),
    6571.354,    7302.875,     731.521,
   20907.250,   21629.373,     722.123,
   32372.408,   33094.386,     721.978,
   46699.380,   47430.441,     731.060,
   61035.284,   61756.905,     721.620,
   75362.227,   76092.966,     730.739,
Is_True,           5.0452%,
Analysis,STARLINK-2245 - STARLINK-2460,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2245 - STARLINK-3512,
       Rise,         Set, Duration (s),
   31837.580,   32536.104,     698.524,
   42950.500,   43738.594,     788.094,
Is_True,           1.7206%,
Analysis,STARLINK-2245 - STARLINK-3903,
       Rise,         Set, Duration (s),
   43985.165,   67976.806,   23991.641,
Is_True,          27.7681%,
Analysis,STARLINK-2245 - STARLINK-3324,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2245 - STARLINK-1423,
       Rise,         Set, Duration (s),
    3332.061,    4298.381,     966.320,
   17654.324,   18637.551,     983.227,
   31994.569,   32960.899,     966.330,
   46316.798,   47300.092,     983.294,
   60657.061,   61623.405,     966.344,
   74979.256,   75962.621,     983.365,
Is_True,           6.7695%,
Analysis,STARLINK-2245 - STARLINK-3609,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2245 - STARLINK-1368,
       Rise,         Set, Duration (s),
