
SOAP Analysis Report Output for starlink_80_sats_18.orb,
Generated: Fri Dec 16 09:51:20 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
   36345.466,   49943.556,   13598.090,
   50553.429,   64290.958,   13737.529,
   64838.662,   86400.000,   21561.338,
Is_True,          95.3385%,
Analysis,STARLINK-3004 - STARLINK-1505,
       Rise,         Set, Duration (s),
       0.000,     566.140,     566.140,
   14083.657,   14854.750,     771.093,
   28374.406,   29152.549,     778.142,
   42677.135,   43438.702,     761.567,
   56970.684,   57733.818,     763.134,
   71276.172,   72017.221,     741.049,
   82717.469,   83446.985,     729.517,
Is_True,           5.9151%,
Analysis,STARLINK-3004 - STARLINK-1363,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3004 - STARLINK-1621,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3004 - STARLINK-2143,
       Rise,         Set, Duration (s),
    3195.425,    3936.798,     741.373,
   17489.069,   18231.713,     742.644,
   31788.477,   32520.757,     732.280,
   46084.232,   46813.652,     729.420,
   57523.268,   58245.466,     722.198,
   71824.556,   72532.552,     707.995,
   86123.192,   86400.000,     276.808,
Is_True,           5.3851%,
Analysis,STARLINK-3004 - STARLINK-3521,
       Rise,         Set, Duration (s),
   35961.754,   36523.314,     561.560,
   49934.260,   50747.057,     812.796,
   61169.054,   64894.925,    3725.871,
   75264.343,   76183.794,     919.451,
Is_True,           6.9672%,
Analysis,STARLINK-3004 - STARLINK-3085,
       Rise,         Set, Duration (s),
    3686.369,   14109.634,   10423.265,
   18079.826,   28357.805,   10277.978,
   35393.503,   42552.216,    7158.713,
   49848.280,   51074.904,    1226.623,
   64355.616,   65210.602,     854.986,
   78984.206,   79236.817,     252.610,
Is_True,          34.9470%,
Analysis,STARLINK-3004 - STARLINK-1927,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3004 - STARLINK-1983,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3004 - STARLINK-1342,
       Rise,         Set, Duration (s),
       0.000,     130.893,     130.893,
   13707.712,   14563.557,     855.845,
   25059.329,   28987.665,    3928.336,
   39249.248,   46262.238,    7012.990,
   53484.611,   60641.217,    7156.605,
   67697.490,   75020.311,    7322.821,
   76255.724,   86400.000,   10144.276,
Is_True,          42.3053%,
Analysis,STARLINK-3004 - STARLINK-3504,
       Rise,         Set, Duration (s),
   49863.982,   50505.762,     641.780,
   60591.454,   61926.434,    1334.980,
Is_True,           2.2879%,
Analysis,STARLINK-3004 - STARLINK-3375,
       Rise,         Set, Duration (s),
   64578.696,   65103.433,     524.737,
   78640.612,   79291.934,     651.322,
Is_True,           1.3612%,
Analysis,STARLINK-3004 - STARLINK-3773,
       Rise,         Set, Duration (s),
       0.000,     377.686,     377.686,
   10698.811,   11460.107,     761.297,
Is_True,           1.3183%,
Analysis,STARLINK-3004 - STARLINK-2345,
       Rise,         Set, Duration (s),
    6776.814,    7584.437,     807.623,
   21067.722,   21882.154,     814.432,
   35366.513,   36173.033,     806.520,
   49660.062,   50467.942,     807.879,
   61098.520,   61900.703,     802.183,
   75401.500,   76187.435,     785.935,
Is_True,           5.5840%,
Analysis,STARLINK-3004 - STARLINK-1161,
       Rise,         Set, Duration (s),
    3444.246,    4075.063,     630.818,
   17725.213,   18383.032,     657.819,
   32007.254,   32690.078,     682.824,
   46291.922,   46994.413,     702.490,
   60576.640,   61298.594,     721.955,
   86295.388,   86400.000,     104.612,
Is_True,           4.0515%,
Analysis,STARLINK-3004 - STARLINK-2175,
       Rise,         Set, Duration (s),
       0.000,     698.405,     698.405,
   14236.935,   14988.749,     751.815,
   28526.555,   29286.873,     760.319,
   42825.946,   43575.523,     749.578,
   57117.782,   57871.545,     753.764,
   71419.005,   72158.344,     739.339,
   85713.199,   86400.000,     686.801,
Is_True,           5.9491%,
Analysis,STARLINK-3004 - STARLINK-1150,
       Rise,         Set, Duration (s),
   10289.877,   10930.318,     640.441,
   24602.275,   25208.725,     606.449,
   50347.264,   50924.322,     577.058,
   64659.914,   65202.416,     542.503,
   78958.201,   79492.814,     534.614,
Is_True,           3.3577%,
Analysis,STARLINK-3004 - STARLINK-3645,
       Rise,         Set, Duration (s),
   75104.411,   75853.075,     748.664,
   83269.995,   86400.000,    3130.005,
Is_True,           4.4892%,
Analysis,STARLINK-3004 - STARLINK-2498,
       Rise,         Set, Duration (s),
       0.000,    6579.323,    6579.323,
   13785.901,   20852.522,    7066.621,
   28100.698,   29423.507,    1322.809,
   36713.029,   43679.366,    6966.337,
   51045.313,   57939.965,    6894.652,
   68275.484,   72168.741,    3893.257,
   82667.356,   86400.000,    3732.644,
Is_True,          42.1940%,
Analysis,STARLINK-3004 - STARLINK-2069,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3004 - STARLINK-1320,
       Rise,         Set, Duration (s),
       0.000,    7043.650,    7043.650,
   11108.692,   21273.965,   10165.273,
   28372.894,   35493.599,    7120.704,
   42798.688,   49683.347,    6884.659,
   57214.650,   58193.910,     979.259,
   71727.748,   72305.480,     577.731,
Is_True,          37.9297%,
Analysis,STARLINK-3004 - STARLINK-1770,
       Rise,         Set, Duration (s),
    3549.888,    3978.442,     428.554,
   17666.827,   18457.258,     790.432,
   31846.676,   32898.737,    1052.060,
   46057.085,   47281.697,    1224.613,
   54593.607,   61672.208,    7078.600,
   68831.299,   78903.359,   10072.060,
   83086.627,   86400.000,    3313.373,
Is_True,          27.7311%,
Analysis,STARLINK-3004 - STARLINK-2123,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3004 - STARLINK-2655,
       Rise,         Set, Duration (s),
    3266.364,    3785.466,     519.102,
   17581.746,   18060.223,     478.477,
Is_True,           1.1546%,
Analysis,STARLINK-3004 - STARLINK-1189,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3004 - STARLINK-1877,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3004 - STARLINK-1190,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3004 - STARLINK-1554,
       Rise,         Set, Duration (s),
   39309.304,   39621.475,     312.171,
   53503.717,   54025.505,     521.789,
   67700.919,   68423.440,     722.520,
   79084.449,   79917.546,     833.097,
Is_True,           2.7657%,
Analysis,STARLINK-3004 - STARLINK-1567,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3004 - STARLINK-1033,
       Rise,         Set, Duration (s),
   10585.400,   11197.755,     612.355,
   24878.507,   25494.048,     615.541,
   39158.500,   39802.610,     644.110,
   53451.162,   54099.339,     648.177,
   67731.081,   68408.040,     676.959,
   79160.200,   79850.143,     689.944,
Is_True,           4.4989%,
Analysis,STARLINK-3004 - STARLINK-3824,
       Rise,         Set, Duration (s),
    3106.290,    3754.723,     648.433,
   14298.225,   14925.851,     627.626,
   28291.529,   28886.304,     594.775,
   39493.937,   40047.332,     553.395,
   64701.766,   65159.308,     457.541,
Is_True,           3.3354%,
Analysis,STARLINK-3004 - STARLINK-1587,
       Rise,         Set, Duration (s),
    3405.879,    3725.781,     319.902,
   17662.305,   18058.492,     396.186,
   71887.282,   72473.280,     585.999,
   86164.393,   86400.000,     235.607,
Is_True,           1.7797%,
Analysis,STARLINK-3004 - STARLINK-1266,
       Rise,         Set, Duration (s),
   64765.510,   65325.711,     560.202,
   79009.311,   79674.226,     664.916,
Is_True,           1.4180%,
Analysis,STARLINK-3004 - STARLINK-1408,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3004 - STARLINK-1309,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3004 - STARLINK-1117,
       Rise,         Set, Duration (s),
   32274.784,   32774.057,     499.273,
   46514.819,   47126.261,     611.443,
   60757.622,   61478.022,     720.400,
   75021.264,   75806.492,     785.228,
Is_True,           3.0282%,
Analysis,STARLINK-3004 - STARLINK-1661,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3004 - STARLINK-3768,
       Rise,         Set, Duration (s),
   28209.728,   29121.484,     911.756,
   39336.897,   40359.792,    1022.896,
   53476.097,   54181.449,     705.353,
Is_True,           3.0556%,
Analysis,STARLINK-3004 - STARLINK-2153,
       Rise,         Set, Duration (s),
   32265.228,   33000.981,     735.753,
   46536.268,   47320.893,     784.625,
   60803.842,   61645.348,     841.506,
   75085.207,   75954.916,     869.709,
Is_True,           3.7403%,
Analysis,STARLINK-3004 - STARLINK-1144,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3004 - STARLINK-1312,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3004 - STARLINK-3747,
       Rise,         Set, Duration (s),
   14251.393,   14872.842,     621.449,
   28040.794,   29047.553,    1006.759,
   39249.485,   40207.083,     957.598,
Is_True,           2.9928%,
Analysis,STARLINK-3004 - STARLINK-2114,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3004 - STARLINK-1240,
       Rise,         Set, Duration (s),
       0.000,   10533.493,   10533.493,
   14441.000,   24696.053,   10255.053,
   31782.115,   38869.013,    7086.898,
   46241.358,   47347.657,    1106.298,
   60775.374,   61453.516,     678.141,
Is_True,          34.3286%,
Analysis,STARLINK-3004 - STARLINK-3143,
       Rise,         Set, Duration (s),
       0.000,     407.526,     407.526,
   13744.398,   14684.072,     939.674,
   25169.267,   28972.317,    3803.050,
   39445.249,   43245.851,    3800.602,
   53736.061,   54668.838,     932.778,
   68015.381,   68952.996,     937.615,
   82310.190,   83221.483,     911.293,
Is_True,          13.5793%,
Analysis,STARLINK-3004 - STARLINK-2381,
       Rise,         Set, Duration (s),
   10350.774,   10931.869,     581.095,
   24653.101,   25218.779,     565.678,
   50378.027,   50952.476,     574.449,
   64678.258,   65241.475,     563.217,
   78964.550,   79543.004,     578.454,
Is_True,           3.3135%,
Analysis,STARLINK-3004 - STARLINK-2382,
       Rise,         Set, Duration (s),
    3156.180,    3879.375,     723.195,
   17444.720,   18180.072,     735.352,
   31738.722,   32475.597,     736.876,
   43172.693,   43913.116,     740.423,
   57464.231,   58210.907,     746.676,
   71760.047,   72504.456,     744.409,
   86053.746,   86400.000,     346.254,
Is_True,           5.5245%,
Analysis,STARLINK-3004 - STARLINK-3100,
       Rise,         Set, Duration (s),
   11527.765,   86400.000,   74872.235,
Is_True,          86.6577%,
Analysis,STARLINK-3004 - STARLINK-1975,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3004 - STARLINK-1701,
       Rise,         Set, Duration (s),
    3014.891,    3647.729,     632.837,
   28779.779,   29344.837,     565.057,
   43109.556,   43604.820,     495.264,
   57430.482,   57874.149,     443.666,
   71775.715,   72118.748,     343.034,
Is_True,           2.8702%,
Analysis,STARLINK-3004 - STARLINK-1491,
       Rise,         Set, Duration (s),
   21594.677,   21954.648,     359.971,
   35892.438,   36246.184,     353.746,
   50172.642,   50554.540,     381.898,
   64466.865,   64849.665,     382.800,
Is_True,           1.7111%,
Analysis,STARLINK-3004 - STARLINK-2377,
       Rise,         Set, Duration (s),
   10585.175,   11116.288,     531.113,
   24893.780,   25397.831,     504.051,
   39186.764,   39693.097,     506.333,
Is_True,           1.7841%,
Analysis,STARLINK-3004 - STARLINK-1261,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3004 - STARLINK-2740,
       Rise,         Set, Duration (s),
    2935.363,    3926.015,     990.652,
   17346.633,   18112.457,     765.825,
Is_True,           2.0330%,
Analysis,STARLINK-3004 - STARLINK-1132,
       Rise,         Set, Duration (s),
   43116.328,   43594.377,     478.049,
   57389.137,   57909.826,     520.688,
   71668.322,   72219.669,     551.346,
   85945.109,   86400.000,     454.891,
Is_True,           2.3206%,
Analysis,STARLINK-3004 - STARLINK-2478,
       Rise,         Set, Duration (s),
   10573.835,   11223.203,     649.368,
   24859.629,   25528.090,     668.461,
   39132.286,   39845.871,     713.585,
   53419.846,   54149.022,     729.176,
   67694.905,   68464.493,     769.589,
   79121.332,   79910.598,     789.266,
Is_True,           4.9994%,
Analysis,STARLINK-3004 - STARLINK-1708,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3004 - STARLINK-2474,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3004 - STARLINK-3704,
       Rise,         Set, Duration (s),
   74980.958,   76016.948,    1035.990,
   82973.858,   86400.000,    3426.142,
Is_True,           5.1645%,
Analysis,STARLINK-3004 - STARLINK-3181,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3004 - STARLINK-2523,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3004 - STARLINK-1444,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3004 - STARLINK-3843,
       Rise,         Set, Duration (s),
    3482.702,    4048.732,     566.030,
   39286.408,   39681.280,     394.872,
   50298.288,   50664.981,     366.694,
   85954.217,   86400.000,     445.783,
Is_True,           2.0525%,
Analysis,STARLINK-3004 - STARLINK-2499,
       Rise,         Set, Duration (s),
   86356.240,   86400.000,      43.760,
Is_True,           0.0506%,
Analysis,STARLINK-3004 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    7321.551,   16797.379,    9475.828,
   18720.848,   28190.615,    9469.767,
   30117.882,   39574.209,    9456.327,
   41513.911,   45256.778,    3742.867,
   49569.023,   56623.533,    7054.511,
   58610.831,   68012.098,    9401.267,
   70008.691,   73710.411,    3701.720,
   75706.975,   85094.469,    9387.493,
Is_True,          71.4002%,
Analysis,STARLINK-3004 - IOAG-North1,
       Rise,         Set, Duration (s),
    1609.812,    5431.189,    3821.377,
    7298.370,   16793.586,    9495.216,
   18692.641,   28170.241,    9477.601,
   30106.091,   39570.146,    9464.055,
   41511.356,   45252.896,    3741.539,
   47197.022,   56619.712,    9422.689,
   58585.543,   67998.275,    9412.732,
   69991.612,   73693.975,    3702.363,
   75701.851,   85089.605,    9387.754,
Is_True,          78.6173%,
Analysis,STARLINK-3004 - IOAG-North2,
       Rise,         Set, Duration (s),
    1598.724,    5416.339,    3817.614,
    7307.572,   16815.728,    9508.157,
   18719.853,   28180.239,    9460.387,
   30093.725,   39547.751,    9454.026,
   41489.767,   45236.439,    3746.672,
   47194.443,   56630.714,    9436.271,
   58616.970,   68010.957,    9393.987,
   69990.671,   73695.028,    3704.357,
   75683.759,   85071.320,    9387.561,
Is_True,          78.5984%,
Analysis,STARLINK-3004 - IOAG-South1,
       Rise,         Set, Duration (s),
    1637.531,    5451.677,    3814.146,
    7346.047,   16839.992,    9493.945,
   18746.259,   28207.843,    9461.584,
   30127.406,   39557.878,    9430.472,
   41518.981,   45261.961,    3742.980,
   47230.424,   56659.388,    9428.965,
   58636.027,   68038.844,    9402.818,
   70023.817,   73720.035,    3696.218,
   75710.549,   85087.239,    9376.690,
Is_True,          78.5276%,
Analysis,STARLINK-3004 - IOAG-South2,
       Rise,         Set, Duration (s),
    1646.703,    5459.255,    3812.552,
    7335.422,   11131.645,    3796.224,
   18720.702,   28204.763,    9484.062,
   30141.084,   39593.317,    9452.233,
   41539.301,   45280.493,    3741.192,
   47231.685,   56633.900,    9402.214,
   58604.539,   68024.790,    9420.251,
   70025.870,   73725.380,    3699.510,
   75729.817,   85113.872,    9384.055,
Is_True,          71.9818%,
Analysis,STARLINK-3329 - STARLINK-2752,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3329 - STARLINK-2631,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3329 - STARLINK-1446,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3329 - STARLINK-2533,
       Rise,         Set, Duration (s),
       0.000,     388.025,     388.025,
   10442.949,   17577.799,    7134.850,
   24779.514,   31895.431,    7115.917,
   39100.421,   46226.763,    7126.342,
   53437.139,   60543.917,    7106.778,
   67758.149,   74874.867,    7116.718,
   82095.043,   83462.072,    1367.029,
Is_True,          43.2357%,
Analysis,STARLINK-3329 - STARLINK-2282,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3329 - STARLINK-3885,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3329 - STARLINK-1300,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3329 - STARLINK-3322,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3329 - STARLINK-2641,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3329 - STARLINK-3665,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3329 - STARLINK-2659,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3329 - STARLINK-3666,
       Rise,         Set, Duration (s),
   39594.675,   40068.880,     474.206,
   53903.355,   54386.578,     483.223,
   68196.612,   68720.262,     523.650,
   82506.076,   83036.962,     530.886,
Is_True,           2.3287%,
Analysis,STARLINK-3329 - STARLINK-1103,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3329 - STARLINK-3274,
       Rise,         Set, Duration (s),
       0.000,    4067.955,    4067.955,
   11284.478,   18379.947,    7095.469,
   28459.880,   35546.231,    7086.351,
   42781.098,   49844.602,    7063.504,
   57087.749,   64154.467,    7066.718,
   71410.350,   72730.238,    1319.888,
   85718.202,   86400.000,     681.798,
Is_True,          39.7936%,
Analysis,STARLINK-3329 - STARLINK-2038,
       Rise,         Set, Duration (s),
       0.000,    3060.027,    3060.027,
   10364.762,   17392.610,    7027.848,
   24699.275,   31712.734,    7013.460,
   39019.653,   40314.583,    1294.929,
   53354.235,   54634.396,    1280.161,
   67674.648,   68966.409,    1291.761,
   76278.288,   83285.815,    7007.527,
Is_True,          32.3793%,
Analysis,STARLINK-3329 - STARLINK-1505,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3329 - STARLINK-1363,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3329 - STARLINK-1621,
       Rise,         Set, Duration (s),
    3161.599,    4198.147,    1036.548,
   17483.586,   18529.855,    1046.269,
   31814.020,   32853.103,    1039.083,
   46135.932,   47184.571,    1048.640,
   57596.834,   61507.583,    3910.749,
   71927.192,   75838.802,    3911.610,
   86249.012,   86400.000,     150.988,
Is_True,          14.0554%,
Analysis,STARLINK-3329 - STARLINK-2143,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3329 - STARLINK-3521,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3329 - STARLINK-3085,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3329 - STARLINK-1927,
       Rise,         Set, Duration (s),
    2975.377,    4102.024,    1126.647,
   17295.316,   18433.954,    1138.637,
   25895.898,   32755.601,    6859.703,
   43086.227,   47087.337,    4001.109,
   57406.047,   61408.777,    4002.729,
   71736.674,   75740.309,    4003.635,
   86056.422,   86400.000,     343.578,
Is_True,          24.8565%,
Analysis,STARLINK-3329 - STARLINK-1983,
       Rise,         Set, Duration (s),
   21554.060,   22215.984,     661.924,
   35881.649,   36542.693,     661.044,
   50195.226,   50881.845,     686.619,
   64522.612,   65208.445,     685.833,
   78836.323,   79547.163,     710.840,
Is_True,           3.9424%,
Analysis,STARLINK-3329 - STARLINK-1342,
       Rise,         Set, Duration (s),
       0.000,    2914.538,    2914.538,
   10238.476,   11522.569,    1284.093,
   24570.000,   25846.288,    1276.288,
   38881.280,   40186.962,    1305.682,
   47484.134,   54510.523,    7026.389,
   61795.451,   68850.843,    7055.392,
   76126.732,   83174.222,    7047.490,
Is_True,          32.3031%,
Analysis,STARLINK-3329 - STARLINK-3504,
       Rise,         Set, Duration (s),
   78736.043,   79526.768,     790.726,
Is_True,           0.9152%,
Analysis,STARLINK-3329 - STARLINK-3375,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3329 - STARLINK-3773,
       Rise,         Set, Duration (s),
       0.000,   11756.249,   11756.249,
Is_True,          13.6068%,
Analysis,STARLINK-3329 - STARLINK-2345,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3329 - STARLINK-1161,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3329 - STARLINK-2175,
       Rise,         Set, Duration (s),
    2921.286,    4072.936,    1151.650,
   17238.463,   18398.642,    1160.180,
   28724.292,   32660.750,    3936.458,
   43126.967,   46986.813,    3859.846,
   57443.881,   61239.354,    3795.473,
   71857.178,   72667.134,     809.956,
   86173.651,   86400.000,     226.349,
Is_True,          17.2916%,
Analysis,STARLINK-3329 - STARLINK-1150,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3329 - STARLINK-3645,
       Rise,         Set, Duration (s),
   82655.997,   82976.462,     320.465,
Is_True,           0.3709%,
Analysis,STARLINK-3329 - STARLINK-2498,
       Rise,         Set, Duration (s),
       0.000,     729.533,     729.533,
    7723.661,   15039.027,    7315.366,
   22045.714,   29367.231,    7321.517,
   36393.602,   46549.185,   10155.583,
   50715.937,   60857.205,   10141.268,
   67918.464,   75184.628,    7266.164,
   82267.233,   86400.000,    4132.767,
Is_True,          54.4701%,
Analysis,STARLINK-3329 - STARLINK-2069,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3329 - STARLINK-1320,
       Rise,         Set, Duration (s),
       0.000,     301.236,     301.236,
   13928.263,   14606.967,     678.704,
   28252.743,   28935.372,     682.628,
   42602.746,   43239.310,     636.564,
   68397.841,   69019.266,     621.424,
   82750.582,   83320.016,     569.433,
Is_True,           4.0393%,
Analysis,STARLINK-3329 - STARLINK-1770,
       Rise,         Set, Duration (s),
   10269.716,   11133.355,     863.639,
   24600.908,   25454.778,     853.870,
   38926.200,   39782.543,     856.343,
   50388.786,   54103.639,    3714.853,
   64720.024,   68431.178,    3711.154,
   79045.243,   79890.474,     845.231,
Is_True,          12.5522%,
Analysis,STARLINK-3329 - STARLINK-2123,
       Rise,         Set, Duration (s),
    7085.968,    7359.390,     273.422,
   21394.919,   21702.698,     307.779,
   35718.771,   36032.095,     313.324,
Is_True,           1.0353%,
Analysis,STARLINK-3329 - STARLINK-2655,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3329 - STARLINK-1189,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3329 - STARLINK-1877,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3329 - STARLINK-1190,
       Rise,         Set, Duration (s),
    3040.950,    4134.809,    1093.859,
   17361.640,   18466.671,    1105.031,
   31692.313,   32788.795,    1096.482,
   43152.819,   47120.441,    3967.622,
   57473.399,   61442.343,    3968.944,
   71804.000,   75773.765,    3969.764,
   86124.513,   86400.000,     275.487,
Is_True,          17.9134%,
Analysis,STARLINK-3329 - STARLINK-1554,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3329 - STARLINK-1567,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3329 - STARLINK-1033,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3329 - STARLINK-3824,
       Rise,         Set, Duration (s),
   17158.432,   18510.973,    1352.541,
   25216.771,   35467.894,   10251.122,
   36605.371,   43320.351,    6714.981,
Is_True,          21.2021%,
Analysis,STARLINK-3329 - STARLINK-1587,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3329 - STARLINK-1266,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
