
SOAP Analysis Report Output for starlink_80_sats_26.orb,
Generated: Fri Dec 16 10:01:38 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1818 - STARLINK-1655,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1818 - STARLINK-3300,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1818 - STARLINK-1236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1818 - STARLINK-3131,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1818 - STARLINK-2746,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1818 - STARLINK-3659,
       Rise,         Set, Duration (s),
   10494.049,   11018.245,     524.196,
   21390.684,   22116.787,     726.103,
Is_True,           1.4471%,
Analysis,STARLINK-1818 - STARLINK-2704,
       Rise,         Set, Duration (s),
   10732.941,   11425.812,     692.871,
   25060.568,   25761.320,     700.752,
   39397.496,   40088.136,     690.640,
   53725.074,   54423.659,     698.585,
   68061.994,   68750.446,     688.452,
   82389.524,   83085.983,     696.459,
Is_True,           4.8238%,
Analysis,STARLINK-1818 - FALCON 9 DEB12,
       Rise,         Set, Duration (s),
       0.000,     377.320,     377.320,
   85987.691,   86400.000,     412.309,
Is_True,           0.9139%,
Analysis,STARLINK-1818 - STARLINK-3330,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1818 - STARLINK-2058,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1818 - STARLINK-1534,
       Rise,         Set, Duration (s),
       0.000,     506.478,     506.478,
   13805.016,   14842.398,    1037.382,
   28141.230,   29169.762,    1028.533,
   42468.616,   43505.676,    1037.060,
   53934.045,   57833.011,    3898.966,
   68270.248,   72168.918,    3898.670,
   82597.594,   86400.000,    3802.406,
Is_True,          17.6036%,
Analysis,STARLINK-1818 - STARLINK-1578,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1818 - STARLINK-3558,
       Rise,         Set, Duration (s),
       0.000,      62.594,      62.594,
   10511.513,   11344.457,     832.944,
   24709.207,   25382.846,     673.639,
Is_True,           1.8162%,
Analysis,STARLINK-1818 - STARLINK-2275,
       Rise,         Set, Duration (s),
       0.000,    3686.534,    3686.534,
   14249.114,   18013.006,    3763.892,
   28586.033,   29478.696,     892.664,
   42911.753,   43816.459,     904.707,
   57248.674,   58142.881,     894.208,
   71574.381,   72480.622,     906.241,
   85911.304,   86400.000,     488.696,
Is_True,          13.3529%,
Analysis,STARLINK-1818 - STARLINK-3095,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1818 - STARLINK-1790,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1818 - STARLINK-3194,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1818 - STARLINK-2337,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1818 - STARLINK-2342,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1818 - STARLINK-2683,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1818 - STARLINK-3507,
       Rise,         Set, Duration (s),
   49460.818,   53755.855,    4295.037,
   54813.178,   62114.869,    7301.691,
Is_True,          13.4221%,
Analysis,STARLINK-1818 - STARLINK-2217,
