
SOAP Analysis Report Output for starlink_80_sats_7.orb,
Generated: Fri Dec 16 09:36:46 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Is_True,           0.0000%,
Analysis,STARLINK-1317 - STARLINK-1085,
       Rise,         Set, Duration (s),
       0.000,     101.849,     101.849,
   10630.717,   11536.940,     906.223,
   24941.685,   25832.585,     890.900,
   39261.988,   40118.259,     856.270,
   53577.229,   54409.540,     832.311,
   67902.619,   68689.910,     787.291,
   82222.508,   82976.450,     753.942,
Is_True,           5.9361%,
Analysis,STARLINK-1317 - STARLINK-2719,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1317 - STARLINK-2163,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1317 - STARLINK-2412,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1317 - STARLINK-2751,
       Rise,         Set, Duration (s),
    6459.729,    7848.456,    1388.727,
   15068.643,   22179.419,    7110.776,
   29388.318,   36529.388,    7141.070,
   43729.427,   50860.261,    7130.835,
   58049.298,   65210.005,    7160.707,
   72390.485,   82418.224,   10027.739,
Is_True,          46.2498%,
Analysis,STARLINK-1317 - STARLINK-1049,
       Rise,         Set, Duration (s),
   10704.478,   10846.934,     142.456,
   24824.308,   25392.037,     567.729,
   39185.292,   39706.995,     521.703,
   53397.075,   54159.959,     762.885,
   67751.233,   68481.912,     730.678,
   79184.246,   82910.422,    3726.175,
Is_True,           7.4672%,
Analysis,STARLINK-1317 - STARLINK-3724,
       Rise,         Set, Duration (s),
   75650.948,   86400.000,   10749.052,
Is_True,          12.4410%,
Analysis,STARLINK-1317 - STARLINK-3582,
       Rise,         Set, Duration (s),
   60769.851,   61577.690,     807.839,
   71946.370,   75654.649,    3708.279,
   86097.546,   86400.000,     302.454,
Is_True,           5.5771%,
Analysis,STARLINK-1317 - STARLINK-2690,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1317 - STARLINK-1213,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1317 - STARLINK-3884,
       Rise,         Set, Duration (s),
   35187.748,   36569.319,    1381.571,
Is_True,           1.5990%,
Analysis,STARLINK-1317 - STARLINK-2442,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1317 - STARLINK-3717,
       Rise,         Set, Duration (s),
    6892.543,   13796.466,    6903.923,
   14763.624,   24708.545,    9944.920,
Is_True,          19.5010%,
Analysis,STARLINK-1317 - STARLINK-3155,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1317 - STARLINK-3787,
       Rise,         Set, Duration (s),
       0.000,    5188.739,    5188.739,
   69358.585,   85361.988,   16003.403,
Is_True,          24.5279%,
Analysis,STARLINK-1317 - STARLINK-3747,
       Rise,         Set, Duration (s),
       0.000,    4843.981,    4843.981,
Is_True,           5.6065%,
Analysis,STARLINK-1317 - STARLINK-3153,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1317 - STARLINK-2362,
       Rise,         Set, Duration (s),
       0.000,     164.834,     164.834,
   10622.037,   14503.904,    3881.867,
   24952.496,   28835.251,    3882.755,
   39290.860,   40303.380,    1012.520,
   53621.374,   54642.385,    1021.012,
   67959.824,   68973.606,    1013.782,
   82290.392,   83312.566,    1022.174,
Is_True,          13.8877%,
Analysis,STARLINK-1317 - STARLINK-2493,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1317 - STARLINK-1876,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1317 - STARLINK-1687,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1317 - STARLINK-2178,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1317 - STARLINK-1506,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1317 - STARLINK-2189,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1317 - STARLINK-2708,
       Rise,         Set, Duration (s),
    3680.418,   14200.502,   10520.084,
   15117.308,   28554.199,   13436.890,
   29373.693,   42955.368,   13581.675,
   43703.360,   57318.903,   13615.543,
   57952.131,   71726.835,   13774.704,
   72272.894,   86114.092,   13841.198,
Is_True,          91.1691%,
Analysis,STARLINK-1317 - STARLINK-1971,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1317 - STARLINK-1770,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1317 - STARLINK-1060,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1317 - STARLINK-1972,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1317 - STARLINK-2342,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1317 - STARLINK-1169,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1317 - STARLINK-1690,
       Rise,         Set, Duration (s),
    2996.644,    3995.711,     999.067,
   17329.062,   18333.068,    1004.006,
   28798.029,   32663.319,    3865.290,
   43138.046,   47000.608,    3862.562,
   57470.534,   61330.780,    3860.245,
   71810.631,   75668.002,    3857.372,
   86143.168,   86400.000,     256.832,
Is_True,          20.4923%,
Analysis,STARLINK-1317 - STARLINK-1564,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1317 - STARLINK-3838,
       Rise,         Set, Duration (s),
    4178.926,   11032.703,    6853.777,
Is_True,           7.9326%,
Analysis,STARLINK-1317 - STARLINK-1327,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1317 - STARLINK-1284,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1317 - STARLINK-3619,
       Rise,         Set, Duration (s),
       0.000,     692.877,     692.877,
   14139.653,   15011.767,     872.114,
   28468.170,   29332.469,     864.299,
   42799.599,   43650.707,     851.108,
   57128.818,   57970.620,     841.801,
   71460.882,   72288.184,     827.302,
   85790.830,   86400.000,     609.170,
Is_True,           6.4336%,
Analysis,STARLINK-1317 - STARLINK-2501,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1317 - STARLINK-2481,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1317 - STARLINK-3189,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1317 - STARLINK-3071,
       Rise,         Set, Duration (s),
    3177.928,    4064.368,     886.440,
   17519.350,   18412.056,     892.707,
   31866.275,   32754.549,     888.274,
   46208.066,   47102.721,     894.655,
   60555.472,   61445.579,     890.106,
   74897.635,   75794.231,     896.597,
   86373.703,   86400.000,      26.297,
Is_True,           6.2212%,
Analysis,STARLINK-1317 - STARLINK-1712,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1317 - FALCON 9 DEB3,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1317 - STARLINK-2475,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1317 - STARLINK-2231,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1317 - STARLINK-3176,
       Rise,         Set, Duration (s),
       0.000,     184.256,     184.256,
   10605.656,   11500.565,     894.908,
   24832.658,   25599.943,     767.285,
   39144.937,   39619.459,     474.522,
Is_True,           2.6863%,
Analysis,STARLINK-1317 - STARLINK-3004,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1317 - STARLINK-2484,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1317 - STARLINK-1239,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1317 - STARLINK-1112,
       Rise,         Set, Duration (s),
    3219.235,    4001.518,     782.283,
   17550.033,   18341.193,     791.160,
   31885.451,   32675.646,     790.195,
   46216.325,   47015.226,     798.901,
   60551.762,   61349.656,     797.894,
   74882.709,   75689.142,     806.433,
   86349.289,   86400.000,      50.711,
Is_True,           5.5759%,
Analysis,STARLINK-1317 - STARLINK-61,
       Rise,         Set, Duration (s),
    3267.165,    4419.553,    1152.388,
Is_True,           1.3338%,
Analysis,STARLINK-1317 - STARLINK-3908,
       Rise,         Set, Duration (s),
    3570.222,    4005.730,     435.508,
Is_True,           0.5041%,
Analysis,STARLINK-1317 - STARLINK-1503,
       Rise,         Set, Duration (s),
       0.000,    2898.040,    2898.040,
   10301.311,   11493.301,    1191.990,
   24623.794,   25840.062,    1216.268,
   38964.278,   40170.767,    1206.489,
   53286.950,   54517.330,    1230.379,
   61894.841,   68847.940,    6953.100,
   76217.661,   83194.311,    6976.649,
Is_True,          25.0844%,
Analysis,STARLINK-1317 - STARLINK-2110,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1317 - STARLINK-2011,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1317 - STARLINK-2602,
       Rise,         Set, Duration (s),
    3449.093,    3990.492,     541.399,
   17777.347,   18332.497,     555.151,
   32111.548,   32667.644,     556.097,
   46440.006,   47009.432,     569.426,
   60774.235,   61344.554,     570.319,
   75102.884,   75686.138,     583.254,
Is_True,           3.9070%,
Analysis,STARLINK-1317 - STARLINK-2054,
       Rise,         Set, Duration (s),
     574.577,    7566.993,    6992.416,
   17773.992,   21897.639,    4123.646,
   32113.896,   36241.297,    4127.401,
   46439.876,   53445.755,    7005.879,
   60779.901,   67776.216,    6996.315,
   75106.001,   82119.647,    7013.646,
Is_True,          41.9668%,
Analysis,STARLINK-1317 - STARLINK-1959,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1317 - STARLINK-1364,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1317 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    7505.328,   16924.990,    9419.662,
   19013.667,   28413.663,    9399.995,
   30498.594,   34160.336,    3661.742,
   36246.419,   45440.248,    9193.828,
   49616.309,   57212.847,    7596.537,
   59286.156,   62965.658,    3679.502,
   65034.036,   74453.162,    9419.126,
   76520.026,   85964.381,    9444.355,
Is_True,          71.5448%,
Analysis,STARLINK-1317 - IOAG-North1,
       Rise,         Set, Duration (s),
    1740.122,    5390.647,    3650.524,
    7496.665,   16908.510,    9411.845,
   19010.099,   28427.733,    9417.634,
   30517.903,   34183.440,    3665.538,
   36262.052,   45673.413,    9411.361,
   47760.712,   57189.354,    9428.642,
   59275.352,   62949.755,    3674.403,
   65032.255,   74471.148,    9438.892,
   76539.807,   85964.090,    9424.283,
Is_True,          78.1518%,
Analysis,STARLINK-1317 - IOAG-North2,
       Rise,         Set, Duration (s),
    1756.870,    5408.595,    3651.725,
    7509.646,   16906.327,    9396.681,
   18995.387,   28409.620,    9414.233,
   30506.400,   34168.397,    3661.997,
   36263.573,   45688.759,    9425.186,
   47775.603,   57203.090,    9427.488,
   59269.715,   62942.710,    3672.995,
   65017.738,   74452.110,    9434.373,
   76531.408,   85972.496,    9441.088,
Is_True,          78.1548%,
Analysis,STARLINK-1317 - IOAG-South1,
       Rise,         Set, Duration (s),
    1741.801,    5394.720,    3652.918,
    7484.401,   16894.065,    9409.664,
   18979.912,   28405.145,    9425.233,
   30493.065,   34169.533,    3676.468,
   36262.453,   45686.461,    9424.009,
   47758.052,   57185.074,    9427.021,
   59250.903,   62937.186,    3686.283,
   65002.628,   74451.669,    9449.041,
   76523.304,   85982.007,    9458.703,
Is_True,          78.2516%,
Analysis,STARLINK-1317 - IOAG-South2,
       Rise,         Set, Duration (s),
    1724.332,    5384.648,    3660.316,
    7481.951,   11146.861,    3664.910,
   19007.184,   28413.897,    9406.714,
   30492.513,   34163.231,    3670.718,
   36239.502,   45669.092,    9429.589,
   47745.149,   56967.775,    9222.627,
   59278.157,   62958.867,    3680.710,
   65026.239,   74457.837,    9431.597,
   76515.595,   85960.992,    9445.397,
Is_True,          71.3109%,
Analysis,STARLINK-2600 - STARLINK-3118,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2600 - STARLINK-1783,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2600 - STARLINK-2489,
       Rise,         Set, Duration (s),
   10348.767,   10976.415,     627.648,
   24677.609,   25310.529,     632.920,
   39010.884,   39639.297,     628.413,
   79137.836,   79767.292,     629.456,
Is_True,           2.9149%,
Analysis,STARLINK-2600 - STARLINK-1454,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2600 - STARLINK-1526,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2600 - STARLINK-3700,
       Rise,         Set, Duration (s),
       0.000,     464.455,     464.455,
Is_True,           0.5376%,
Analysis,STARLINK-2600 - STARLINK-3849,
       Rise,         Set, Duration (s),
   10642.973,   11411.429,     768.456,
   82294.048,   83082.096,     788.048,
Is_True,           1.8015%,
Analysis,STARLINK-2600 - STARLINK-1575,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2600 - STARLINK-1215,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2600 - STARLINK-3531,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2600 - STARLINK-2705,
       Rise,         Set, Duration (s),
    3383.233,    7274.719,    3891.486,
   17718.571,   21610.008,    3891.437,
   32045.312,   33075.024,    1029.711,
   46380.658,   47402.260,    1021.601,
   60707.389,   61737.553,    1030.164,
   75042.743,   76064.769,    1022.027,
Is_True,          13.7574%,
Analysis,STARLINK-2600 - STARLINK-1812,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2600 - STARLINK-3122,
       Rise,         Set, Duration (s),
   10070.398,   10937.852,     867.454,
   21533.000,   25256.685,    3723.685,
   35856.969,   36708.410,     851.441,
   50190.261,   51018.767,     828.506,
   64514.677,   65336.823,     822.146,
   78848.669,   79646.411,     797.742,
Is_True,           9.1331%,
Analysis,STARLINK-2600 - STARLINK-3109,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2600 - STARLINK-2469,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2600 - STARLINK-1153,
       Rise,         Set, Duration (s),
   10384.609,   11257.680,     873.071,
   24701.659,   25601.975,     900.316,
   39047.230,   39921.806,     874.576,
   53364.240,   54266.109,     901.869,
   67709.836,   68585.880,     876.044,
   79174.874,   82930.191,    3755.317,
Is_True,           9.4690%,
Analysis,STARLINK-2600 - STARLINK-1958,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2600 - STARLINK-2236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2600 - STARLINK-1571,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2600 - STARLINK-1085,
       Rise,         Set, Duration (s),
   42874.408,   43602.507,     728.100,
   57001.653,   58082.562,    1080.909,
   65454.297,   72563.319,    7109.022,
   79628.273,   86400.000,    6771.727,
Is_True,          18.1594%,
Analysis,STARLINK-2600 - STARLINK-2719,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2600 - STARLINK-2163,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2600 - STARLINK-2412,
       Rise,         Set, Duration (s),
    6843.620,    7772.362,     928.743,
   21175.727,   22103.178,     927.452,
   35506.539,   36435.268,     928.729,
   49838.640,   50766.067,     927.427,
   64169.435,   65098.150,     928.715,
   78501.529,   79428.933,     927.403,
Is_True,           6.4450%,
Analysis,STARLINK-2600 - STARLINK-2751,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2600 - STARLINK-1049,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2600 - STARLINK-3724,
       Rise,         Set, Duration (s),
    6413.821,    7286.719,     872.898,
   17652.058,   18494.470,     842.411,
Is_True,           1.9853%,
Analysis,STARLINK-2600 - STARLINK-3582,
       Rise,         Set, Duration (s),
       0.000,    7188.576,    7188.576,
Is_True,           8.3201%,
Analysis,STARLINK-2600 - STARLINK-2690,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2600 - STARLINK-1213,
       Rise,         Set, Duration (s),
    6817.720,    7611.671,     793.950,
   21146.933,   21944.740,     797.807,
   35480.083,   36274.511,     794.429,
   49809.289,   50607.574,     798.285,
   64142.436,   64937.330,     794.894,
   78471.636,   79270.386,     798.750,
Is_True,           5.5302%,
Analysis,STARLINK-2600 - STARLINK-3884,
       Rise,         Set, Duration (s),
    3573.046,    4121.502,     548.456,
   60622.231,   61420.069,     797.839,
Is_True,           1.5582%,
Analysis,STARLINK-2600 - STARLINK-2442,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2600 - STARLINK-3717,
       Rise,         Set, Duration (s),
   60418.678,   61465.472,    1046.794,
   71678.855,   72481.530,     802.675,
Is_True,           2.1406%,
Analysis,STARLINK-2600 - STARLINK-3155,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2600 - STARLINK-3787,
       Rise,         Set, Duration (s),
   21081.619,   21704.278,     622.660,
   32059.691,   32837.324,     777.633,
Is_True,           1.6207%,
Analysis,STARLINK-2600 - STARLINK-3747,
       Rise,         Set, Duration (s),
   21390.759,   21744.427,     353.668,
   32386.006,   36000.684,    3614.678,
   46363.113,   47228.756,     865.644,
Is_True,           5.5949%,
Analysis,STARLINK-2600 - STARLINK-3153,
       Rise,         Set, Duration (s),
   10278.624,   11373.132,    1094.508,
   24591.205,   25689.967,    1098.762,
   38914.367,   39997.126,    1082.759,
   50369.524,   54312.638,    3943.114,
   64684.151,   68618.440,    3934.289,
   79009.550,   82932.664,    3923.114,
Is_True,          17.4497%,
Analysis,STARLINK-2600 - STARLINK-2362,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2600 - STARLINK-2493,
       Rise,         Set, Duration (s),
    6598.905,    7536.510,     937.605,
   20929.473,   21868.989,     939.516,
   32394.687,   36199.546,    3804.859,
   46727.151,   50532.010,    3804.859,
   61057.702,   64862.553,    3804.851,
   75390.150,   76327.749,     937.599,
Is_True,          16.4691%,
Analysis,STARLINK-2600 - STARLINK-1876,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2600 - STARLINK-1687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2600 - STARLINK-2178,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2600 - STARLINK-1506,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2600 - STARLINK-2189,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2600 - STARLINK-2708,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2600 - STARLINK-1971,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2600 - STARLINK-1770,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2600 - STARLINK-1060,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2600 - STARLINK-1972,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2600 - STARLINK-2342,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2600 - STARLINK-1169,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2600 - STARLINK-1690,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2600 - STARLINK-1564,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2600 - STARLINK-3838,
       Rise,         Set, Duration (s),
   10773.538,   11511.358,     737.820,
   24660.524,   25620.447,     959.923,
   35985.964,   36693.612,     707.647,
Is_True,           2.7840%,
Analysis,STARLINK-2600 - STARLINK-1327,
       Rise,         Set, Duration (s),
   14357.512,   14791.718,     434.206,
   28703.742,   29108.347,     404.606,
   43020.837,   43454.128,     433.291,
   57367.133,   57770.672,     403.539,
   71684.130,   72116.523,     432.393,
   86030.492,   86400.000,     369.508,
Is_True,           2.8675%,
Analysis,STARLINK-2600 - STARLINK-1284,
       Rise,         Set, Duration (s),
    3444.569,    4235.705,     791.136,
   17778.067,   18564.106,     786.039,
   32107.209,   32897.537,     790.329,
   46440.710,   47225.925,     785.216,
   60769.832,   61559.369,     789.538,
   75103.337,   75887.745,     784.408,
Is_True,           5.4707%,
Analysis,STARLINK-2600 - STARLINK-3619,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2600 - STARLINK-2501,
       Rise,         Set, Duration (s),
    3049.867,    4176.121,    1126.255,
   17386.323,   18502.537,    1116.214,
   31712.575,   32838.715,    1126.140,
   40316.497,   47165.104,    6848.607,
   57514.120,   61501.291,    3987.171,
   71840.333,   75827.653,    3987.320,
   86176.808,   86400.000,     223.192,
Is_True,          21.3135%,
Analysis,STARLINK-2600 - STARLINK-2481,
       Rise,         Set, Duration (s),
   10660.491,   10969.595,     309.104,
   24986.148,   25307.185,     321.037,
   39322.739,   39632.802,     310.063,
Is_True,           1.0882%,
Analysis,STARLINK-2600 - STARLINK-3189,
       Rise,         Set, Duration (s),
   10473.660,   11301.137,     827.476,
   24838.741,   25556.684,     717.943,
   39273.644,   39749.167,     475.523,
Is_True,           2.3391%,
Analysis,STARLINK-2600 - STARLINK-3071,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2600 - STARLINK-1712,
       Rise,         Set, Duration (s),
    3515.727,    4070.292,     554.565,
   17849.568,   18398.535,     548.966,
   32178.700,   32732.351,     553.651,
   46512.542,   47060.580,     548.038,
   60841.650,   61394.407,     552.757,
   75175.492,   75722.623,     547.131,
Is_True,           3.8254%,
Analysis,STARLINK-2600 - FALCON 9 DEB3,
       Rise,         Set, Duration (s),
    3590.818,    3799.420,     208.602,
   17889.632,   18241.513,     351.880,
   32211.162,   32661.576,     450.414,
   46541.473,   47072.076,     530.603,
   60878.690,   61476.441,     597.751,
   75219.413,   75876.440,     657.027,
Is_True,           3.2364%,
Analysis,STARLINK-2600 - STARLINK-2475,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2600 - STARLINK-2231,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2600 - STARLINK-3176,
       Rise,         Set, Duration (s),
   27978.151,   35401.175,    7423.024,
   36199.232,   60939.582,   24740.350,
   61727.751,   69178.852,    7451.101,
Is_True,          45.8501%,
Analysis,STARLINK-2600 - STARLINK-3004,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2600 - STARLINK-2484,
       Rise,         Set, Duration (s),
    6702.868,    7565.366,     862.498,
   21034.838,   21897.227,     862.390,
   35366.298,   36229.157,     862.859,
   49698.253,   50560.992,     862.740,
   61163.609,   64892.902,    3729.294,
   75495.040,   79224.712,    3729.672,
Is_True,          12.6267%,
Analysis,STARLINK-2600 - STARLINK-1239,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2600 - STARLINK-1112,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2600 - STARLINK-61,
       Rise,         Set, Duration (s),
   60840.494,   61590.619,     750.125,
