
SOAP Analysis Report Output for starlink_80_sats_8.orb,
Generated: Fri Dec 16 09:38:03 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-2030 - STARLINK-2370,
       Rise,         Set, Duration (s),
       0.000,     507.390,     507.390,
   14044.620,   14835.820,     791.199,
   28373.886,   29170.168,     796.282,
   42708.518,   43498.576,     790.058,
   57037.750,   57832.929,     795.179,
   71372.375,   72161.315,     788.940,
   85701.572,   86400.000,     698.428,
Is_True,           5.9809%,
Analysis,STARLINK-2030 - STARLINK-2212,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2030 - STARLINK-3190,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2030 - STARLINK-2751,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2030 - STARLINK-2427,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2030 - STARLINK-2025,
       Rise,         Set, Duration (s),
       0.000,   10382.988,   10382.988,
   11384.486,   24721.751,   13337.264,
   25732.727,   39042.839,   13310.112,
   40052.350,   53381.709,   13329.359,
   54400.571,   67702.732,   13302.161,
   68720.081,   79166.702,   10446.621,
   83068.281,   86400.000,    3331.719,
Is_True,          89.6299%,
Analysis,STARLINK-2030 - STARLINK-2333,
       Rise,         Set, Duration (s),
       0.000,     175.382,     175.382,
   10705.151,   14504.685,    3799.534,
   25037.668,   28837.065,    3799.397,
   39366.964,   40301.740,     934.777,
   53699.485,   54631.046,     931.561,
   68028.782,   68963.434,     934.652,
   82361.309,   83292.743,     931.434,
Is_True,          13.3180%,
Analysis,STARLINK-2030 - STARLINK-3143,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2030 - STARLINK-3661,
       Rise,         Set, Duration (s),
       0.000,   21235.672,   21235.672,
Is_True,          24.5783%,
Analysis,STARLINK-2030 - STARLINK-1017,
       Rise,         Set, Duration (s),
   61161.739,   61628.379,     466.640,
   75481.614,   75972.072,     490.458,
Is_True,           1.1078%,
Analysis,STARLINK-2030 - STARLINK-2267,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2030 - STARLINK-2156,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2030 - STARLINK-3713,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2030 - STARLINK-2018,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2030 - STARLINK-3084,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2030 - STARLINK-3342,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2030 - STARLINK-1039,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2030 - STARLINK-3647,
       Rise,         Set, Duration (s),
    5762.214,   18160.836,   12398.622,
   74994.947,   86400.000,   11405.053,
Is_True,          27.5505%,
Analysis,STARLINK-2030 - STARLINK-1423,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2030 - STARLINK-3591,
       Rise,         Set, Duration (s),
   60320.616,   67694.625,    7374.009,
   68450.945,   78755.457,   10304.512,
   85898.703,   86400.000,     501.297,
Is_True,          21.0415%,
Analysis,STARLINK-2030 - STARLINK-1532,
       Rise,         Set, Duration (s),
