
SOAP Analysis Report Output for starlink_80_sats_40.orb,
Generated: Fri Dec 16 10:18:58 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1641 - STARLINK-2411,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1641 - STARLINK-1074,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1641 - STARLINK-1218,
       Rise,         Set, Duration (s),
   17256.617,   18336.194,    1079.577,
   28295.099,   35167.787,    6872.688,
Is_True,           9.2040%,
Analysis,STARLINK-1641 - STARLINK-2728,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1641 - STARLINK-3122,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1641 - STARLINK-2363,
       Rise,         Set, Duration (s),
       0.000,    6974.205,    6974.205,
    7933.251,   21295.790,   13362.538,
   22244.850,   35636.707,   13391.857,
   36594.985,   49958.230,   13363.245,
   50906.526,   64299.193,   13392.666,
   65256.726,   78620.652,   13363.925,
   79568.211,   86400.000,    6831.789,
Is_True,          93.3799%,
Analysis,STARLINK-1641 - STARLINK-1983,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1641 - STARLINK-1931,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1641 - STARLINK-1565,
       Rise,         Set, Duration (s),
    7073.388,    7787.680,     714.292,
   21406.011,   22116.603,     710.593,
   35735.334,   36449.552,     714.218,
   50067.960,   50778.473,     710.513,
   64397.279,   65111.425,     714.145,
   78729.909,   79440.342,     710.433,
Is_True,           4.9470%,
Analysis,STARLINK-1641 - STARLINK-2305,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1641 - STARLINK-2591,
       Rise,         Set, Duration (s),
       0.000,    4235.546,    4235.546,
   11431.909,   18585.933,    7154.024,
   25789.743,   32898.516,    7108.773,
   40093.113,   47248.947,    7155.834,
   54451.042,   61561.446,    7110.404,
   71647.834,   78759.184,    7111.351,
   85951.096,   86400.000,     448.904,
Is_True,          46.6723%,
Analysis,STARLINK-1641 - STARLINK-1554,
       Rise,         Set, Duration (s),
   53959.997,   54283.740,     323.743,
   68291.403,   68614.952,     323.548,
   82622.263,   82945.635,     323.372,
Is_True,           1.1235%,
Analysis,STARLINK-1641 - STARLINK-1987,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1641 - STARLINK-3578,
       Rise,         Set, Duration (s),
   43505.065,   53771.055,   10265.990,
   54408.230,   61970.518,    7562.288,
Is_True,          20.6346%,
Analysis,STARLINK-1641 - STARLINK-2688,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1641 - FALCON 9 DEB3,
       Rise,         Set, Duration (s),
       0.000,     194.694,     194.694,
   10735.129,   14557.887,    3822.759,
   25114.553,   28922.095,    3807.543,
   39492.856,   43280.254,    3787.399,
   53877.238,   57639.579,    3762.341,
   68260.608,   69123.727,     863.119,
   82650.204,   83474.492,     824.288,
Is_True,          19.7478%,
Analysis,STARLINK-1641 - STARLINK-1649,
       Rise,         Set, Duration (s),
   10384.132,   11022.583,     638.451,
   24717.295,   25352.172,     634.877,
   39046.192,   39685.404,     639.212,
   53379.366,   54014.967,     635.600,
   79173.071,   79813.313,     640.242,
Is_True,           3.6903%,
Analysis,STARLINK-1641 - STARLINK-2569,
       Rise,         Set, Duration (s),
