
SOAP Analysis Report Output for starlink_80_sats_42.orb,
Generated: Fri Dec 16 10:21:23 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Is_True,           0.0000%,
Analysis,STARLINK-1330 - STARLINK-1723,
       Rise,         Set, Duration (s),
    2965.641,   10214.780,    7249.138,
   17313.594,   24534.079,    7220.485,
   25894.516,   33145.350,    7250.834,
   40242.503,   47464.604,    7222.101,
   54555.621,   61808.536,    7252.916,
   68903.651,   76127.734,    7224.083,
   83216.740,   86400.000,    3183.260,
Is_True,          53.9384%,
Analysis,STARLINK-1330 - STARLINK-3362,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1330 - STARLINK-2583,
       Rise,         Set, Duration (s),
    7175.060,    7403.632,     228.572,
   21482.927,   21758.053,     275.125,
   35835.372,   36067.631,     232.259,
   50143.500,   50421.778,     278.278,
Is_True,           1.1739%,
Analysis,STARLINK-1330 - STARLINK-1358,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1330 - STARLINK-1462,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1330 - STARLINK-3316,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1330 - STARLINK-3659,
       Rise,         Set, Duration (s),
   34813.005,   47041.833,   12228.828,
Is_True,          14.1537%,
Analysis,STARLINK-1330 - STARLINK-2385,
       Rise,         Set, Duration (s),
       0.000,     359.659,     359.659,
   13858.515,   14688.948,     830.433,
   28187.330,   29021.181,     833.851,
   42519.594,   43350.467,     830.874,
   53984.030,   57682.708,    3698.678,
   68312.851,   72011.992,    3699.141,
   82645.133,   83476.603,     831.471,
Is_True,          12.8288%,
Analysis,STARLINK-1330 - STARLINK-3755,
       Rise,         Set, Duration (s),
   35516.338,   56794.527,   21278.189,
   61075.429,   61838.729,     763.300,
Is_True,          25.5110%,
Analysis,STARLINK-1330 - STARLINK-2592,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1330 - STARLINK-3875,
       Rise,         Set, Duration (s),
       0.000,    2681.994,    2681.994,
Is_True,           3.1042%,
Analysis,STARLINK-1330 - STARLINK-3518,
       Rise,         Set, Duration (s),
   32264.711,   32956.053,     691.342,
   46250.225,   47224.595,     974.370,
   57523.864,   61384.480,    3860.617,
   71710.477,   72633.022,     922.544,
   86044.896,   86400.000,     355.104,
Is_True,           7.8750%,
Analysis,STARLINK-1330 - STARLINK-2376,
       Rise,         Set, Duration (s),
   53980.288,   54262.058,     281.770,
   68312.067,   68592.796,     280.729,
   82641.797,   82924.710,     282.913,
Is_True,           0.9785%,
Analysis,STARLINK-1330 - STARLINK-1423,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1330 - STARLINK-3314,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1330 - STARLINK-1047,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1330 - STARLINK-1394,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1330 - STARLINK-3637,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1330 - STARLINK-1498,
       Rise,         Set, Duration (s),
       0.000,       0.626,       0.626,
   10488.632,   11465.351,     976.719,
   24824.647,   25791.562,     966.915,
   39150.477,   40127.162,     976.685,
   53486.507,   54453.357,     966.850,
   67812.322,   68788.973,     976.651,
   82148.367,   83115.152,     966.785,
Is_True,           6.7491%,
Analysis,STARLINK-1330 - STARLINK-1992,
       Rise,         Set, Duration (s),
    3278.766,    7331.538,    4052.772,
   17620.480,   24530.011,    6909.531,
   31948.903,   33135.347,    1186.443,
   46290.626,   47461.222,    1170.596,
   60618.978,   61799.349,    1180.371,
   74960.708,   76125.102,    1164.394,
Is_True,          18.1298%,
Analysis,STARLINK-1330 - STARLINK-1453,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1330 - STARLINK-1159,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1330 - STARLINK-2077,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1330 - STARLINK-2188,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1330 - STARLINK-3131,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1330 - STARLINK-2504,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1330 - STARLINK-3042,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1330 - STARLINK-3638,
       Rise,         Set, Duration (s),
    2998.397,    4289.618,    1291.220,
   17337.298,   18601.467,    1264.170,
   31658.595,   32927.354,    1268.759,
   40265.826,   47238.439,    6972.613,
   54587.331,   61563.855,    6976.524,
   71784.239,   75874.133,    4089.894,
   86124.520,   86400.000,     275.480,
Is_True,          25.6235%,
Analysis,STARLINK-1330 - STARLINK-2436,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1330 - STARLINK-1835,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1330 - STARLINK-1797,
       Rise,         Set, Duration (s),
       0.000,     549.155,     549.155,
   14237.113,   14880.020,     642.908,
   28566.965,   29210.716,     643.751,
   42897.422,   43541.582,     644.160,
   57227.296,   57872.280,     644.984,
   71557.771,   72203.147,     645.377,
   85887.667,   86400.000,     512.333,
Is_True,           4.9568%,
Analysis,STARLINK-1330 - STARLINK-2381,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1330 - STARLINK-1455,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1330 - STARLINK-1536,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1330 - STARLINK-3053,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1330 - STARLINK-2450,
       Rise,         Set, Duration (s),
    6910.955,   10956.977,    4046.022,
   21234.434,   28153.993,    6919.559,
   35572.736,   42477.792,    6905.055,
   49896.198,   51083.349,    1187.151,
   64234.518,   65407.134,    1172.616,
   78557.962,   79745.046,    1187.085,
Is_True,          24.7888%,
Analysis,STARLINK-1330 - STARLINK-1151,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1330 - STARLINK-2737,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1330 - STARLINK-1203,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1330 - STARLINK-1577,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1330 - STARLINK-2494,
       Rise,         Set, Duration (s),
   10337.310,   11398.856,    1061.546,
   24672.865,   25725.719,    1052.854,
   38999.592,   40061.016,    1061.423,
   53335.155,   54387.863,    1052.708,
   67661.865,   68723.168,    1061.303,
   79126.772,   83049.999,    3923.228,
Is_True,          10.6633%,
Analysis,STARLINK-1330 - STARLINK-1848,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1330 - STARLINK-2286,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1330 - STARLINK-1491,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1330 - STARLINK-3730,
       Rise,         Set, Duration (s),
   49599.415,   72478.843,   22879.428,
Is_True,          26.4808%,
Analysis,STARLINK-1330 - STARLINK-1007,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1330 - STARLINK-3673,
       Rise,         Set, Duration (s),
       0.000,   13983.524,   13983.524,
Is_True,          16.1846%,
Analysis,STARLINK-1330 - STARLINK-1527,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1330 - STARLINK-2549,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1330 - STARLINK-2413,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1330 - STARLINK-2027,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1330 - STARLINK-2613,
       Rise,         Set, Duration (s),
    2976.413,   10171.394,    7194.981,
   17318.423,   24494.443,    7176.021,
   25905.783,   33101.171,    7195.388,
   40247.824,   47424.189,    7176.365,
   54567.496,   61763.388,    7195.891,
   68909.576,   76086.365,    7176.790,
   83229.210,   86400.000,    3170.790,
Is_True,          53.5720%,
Analysis,STARLINK-1330 - STARLINK-1896,
       Rise,         Set, Duration (s),
    2973.647,    4143.622,    1169.974,
   17311.738,   18468.882,    1157.144,
   25903.255,   32806.416,    6903.161,
   43100.459,   47131.643,    4031.184,
   57438.576,   61469.189,    4030.613,
   71762.463,   75794.383,    4031.920,
   86100.598,   86400.000,     299.402,
Is_True,          25.0271%,
Analysis,STARLINK-1330 - STARLINK-1213,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1330 - STARLINK-2604,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1330 - STARLINK-2129,
       Rise,         Set, Duration (s),
     369.559,   13865.620,   13496.062,
   14669.399,   28219.250,   13549.852,
   29017.671,   42546.156,   13528.485,
   43317.338,   56899.509,   13582.171,
   57665.691,   68371.622,   10705.931,
   69124.866,   82698.974,   13574.109,
   83424.223,   86400.000,    2975.777,
Is_True,          94.2273%,
Analysis,STARLINK-1330 - STARLINK-1613,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1330 - STARLINK-2094,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1330 - STARLINK-1953,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1330 - STARLINK-2232,
       Rise,         Set, Duration (s),
    4140.198,   11298.087,    7157.889,
   18550.032,   25577.559,    7027.527,
   35819.183,   39890.279,    4071.096,
   50188.243,   54161.500,    3973.257,
   64611.619,   68470.958,    3859.339,
   78985.380,   79898.099,     912.719,
Is_True,          31.2521%,
Analysis,STARLINK-1330 - STARLINK-1854,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1330 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1595.840,    1595.840,
    5737.252,    9485.071,    3747.820,
   11450.461,   20973.162,    9522.701,
   22949.863,   38189.620,   15239.757,
   40187.097,   43937.419,    3750.321,
   51712.527,   61179.268,    9466.741,
   63217.987,   66917.179,    3699.192,
   68957.974,   78390.949,    9432.976,
   80441.444,   86400.000,    5958.556,
Is_True,          72.2383%,
Analysis,STARLINK-1330 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    9449.792,    9449.792,
   11413.045,   20945.120,    9532.075,
   22933.306,   38202.262,   15268.956,
   40193.746,   49661.044,    9467.298,
   51681.407,   61147.539,    9466.133,
   63189.944,   66896.794,    3706.850,
   68947.967,   78404.725,    9456.758,
   80460.411,   86400.000,    5939.589,
Is_True,          83.6660%,
Analysis,STARLINK-1330 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    9475.459,    9475.459,
   11442.982,   20954.192,    9511.210,
   22923.764,   38173.110,   15249.346,
   40184.598,   49675.583,    9490.985,
   51705.121,   61169.753,    9464.632,
   63195.074,   66896.442,    3701.368,
   68935.390,   78373.713,    9438.323,
   80434.450,   86400.000,    5965.550,
Is_True,          83.6769%,
Analysis,STARLINK-1330 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    9495.435,    9495.435,
   11435.302,   20979.712,    9544.409,
   22936.249,   38196.911,   15260.662,
   40207.902,   49701.071,    9493.169,
   51711.459,   61185.514,    9474.056,
   63205.698,   66923.385,    3717.688,
   68952.005,   78394.350,    9442.345,
   80454.324,   86400.000,    5945.676,
Is_True,          83.7656%,
Analysis,STARLINK-1330 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    9478.555,    9478.555,
   17193.789,   20975.555,    3781.766,
   22950.895,   38214.077,   15263.182,
   40199.644,   49689.779,    9490.135,
   51697.124,   61173.183,    9476.060,
   63214.197,   66926.106,    3711.909,
   68965.976,   78414.841,    9448.866,
   80459.776,   86400.000,    5940.224,
Is_True,          77.0726%,
Analysis,STARLINK-2392 - STARLINK-1829,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2392 - STARLINK-1991,
       Rise,         Set, Duration (s),
   10295.031,   10891.310,     596.279,
   24621.916,   25226.936,     605.019,
   64748.703,   65356.140,     607.437,
   79083.830,   79684.206,     600.376,
Is_True,           2.7883%,
Analysis,STARLINK-2392 - STARLINK-1231,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2392 - STARLINK-1433,
       Rise,         Set, Duration (s),
   39545.128,   39864.004,     318.876,
   53876.512,   54195.470,     318.958,
   68207.760,   68527.926,     320.166,
   82539.124,   82859.381,     320.257,
Is_True,           1.4795%,
Analysis,STARLINK-2392 - STARLINK-1152,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2392 - STARLINK-2139,
       Rise,         Set, Duration (s),
       0.000,     257.529,     257.529,
   10748.897,   14580.146,    3831.249,
   25089.540,   28918.882,    3829.342,
   39412.728,   43241.461,    3828.733,
   53753.386,   54705.988,     952.602,
   68076.523,   69044.785,     968.261,
   82417.197,   83367.311,     950.114,
Is_True,          16.9188%,
Analysis,STARLINK-2392 - STARLINK-1093,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2392 - STARLINK-3134,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2392 - STARLINK-3160,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2392 - STARLINK-2111,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2392 - STARLINK-2705,
       Rise,         Set, Duration (s),
       0.000,     397.885,     397.885,
   10764.453,   14724.219,    3959.766,
   25100.996,   29060.444,    3959.448,
   39427.206,   43386.756,    3959.551,
   53763.754,   57722.986,    3959.232,
   68089.943,   72049.277,    3959.334,
   82426.496,   83514.280,    1087.785,
Is_True,          24.6331%,
Analysis,STARLINK-2392 - STARLINK-1784,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2392 - STARLINK-3583,
       Rise,         Set, Duration (s),
    6998.139,    7848.808,     850.668,
   21042.217,   21838.167,     795.950,
Is_True,           1.9058%,
Analysis,STARLINK-2392 - STARLINK-2211,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2392 - STARLINK-1140,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2392 - STARLINK-3543,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2392 - STARLINK-3644,
       Rise,         Set, Duration (s),
    6913.595,    7369.258,     455.663,
Is_True,           0.5274%,
Analysis,STARLINK-2392 - STARLINK-1723,
       Rise,         Set, Duration (s),
   10069.293,   10906.209,     836.916,
   21534.422,   25240.684,    3706.262,
   35862.817,   36706.054,     843.237,
   50197.230,   51034.988,     837.758,
   64525.605,   65369.456,     843.851,
   78860.018,   79698.361,     838.343,
Is_True,           9.1509%,
Analysis,STARLINK-2392 - STARLINK-3362,
       Rise,         Set, Duration (s),
       0.000,   10118.453,   10118.453,
   11367.703,   18321.466,    6953.763,
Is_True,          19.7595%,
Analysis,STARLINK-2392 - STARLINK-2583,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2392 - STARLINK-1358,
       Rise,         Set, Duration (s),
       0.000,      36.541,      36.541,
   10528.199,   11501.553,     973.354,
   24862.461,   25830.050,     967.589,
   39191.019,   40164.074,     973.055,
   53525.277,   54492.559,     967.282,
   67853.822,   68826.579,     972.758,
   82188.075,   83155.053,     966.978,
Is_True,           6.7796%,
Analysis,STARLINK-2392 - STARLINK-1462,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2392 - STARLINK-3316,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2392 - STARLINK-3659,
       Rise,         Set, Duration (s),
   39332.177,   39742.119,     409.942,
   50188.583,   50906.699,     718.116,
Is_True,           1.3056%,
Analysis,STARLINK-2392 - STARLINK-2385,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2392 - STARLINK-3755,
       Rise,         Set, Duration (s),
   28448.840,   29338.584,     889.744,
   36779.317,   43410.397,    6631.080,
   53798.796,   54422.972,     624.176,
Is_True,           9.4271%,
Analysis,STARLINK-2392 - STARLINK-2592,
       Rise,         Set, Duration (s),
    3462.324,    7467.516,    4005.192,
   17787.933,   21793.096,    4005.163,
   32125.340,   36129.883,    4004.543,
   46450.919,   53327.296,    6876.377,
   60788.335,   61920.365,    1132.030,
   75113.885,   76257.172,    1143.287,
Is_True,          24.4984%,
Analysis,STARLINK-2392 - STARLINK-3875,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2392 - STARLINK-3518,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2392 - STARLINK-2376,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2392 - STARLINK-1423,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2392 - STARLINK-3314,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2392 - STARLINK-1047,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2392 - STARLINK-1394,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2392 - STARLINK-3637,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2392 - STARLINK-1498,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2392 - STARLINK-1992,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2392 - STARLINK-1453,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2392 - STARLINK-1159,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2392 - STARLINK-2077,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2392 - STARLINK-2188,
       Rise,         Set, Duration (s),
       0.000,    3663.794,    3663.794,
   14334.254,   18004.847,    3670.593,
   28656.007,   29470.476,     814.468,
   42996.123,   43793.490,     797.367,
   57317.875,   58134.513,     816.638,
   71657.992,   72457.499,     799.507,
   85979.742,   86400.000,     420.258,
Is_True,          12.7114%,
Analysis,STARLINK-2392 - STARLINK-3131,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2392 - STARLINK-2504,
       Rise,         Set, Duration (s),
       0.000,     384.398,     384.398,
   13688.264,   14711.866,    1023.602,
   25153.670,   29047.976,    3894.306,
   39481.083,   43375.416,    3894.333,
   53817.160,   57711.518,    3894.358,
   68144.545,   72038.930,    3894.385,
   82480.615,   83504.325,    1023.710,
Is_True,          20.8439%,
Analysis,STARLINK-2392 - STARLINK-3042,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2392 - STARLINK-3638,
       Rise,         Set, Duration (s),
   35959.891,   36413.188,     453.296,
   50281.359,   50742.062,     460.703,
   64582.860,   65089.602,     506.741,
   78904.689,   79417.875,     513.185,
Is_True,           2.2383%,
Analysis,STARLINK-2392 - STARLINK-2436,
       Rise,         Set, Duration (s),
       0.000,    3986.903,    3986.903,
   14322.241,   18331.518,    4009.277,
   28639.057,   32651.519,    4012.462,
   42983.758,   46996.119,    4012.361,
   57300.576,   61316.074,    4015.498,
   71645.283,   78514.779,    6869.496,
   85962.104,   86400.000,     437.896,
Is_True,          31.6480%,
Analysis,STARLINK-2392 - STARLINK-1835,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2392 - STARLINK-1797,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2392 - STARLINK-2381,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2392 - STARLINK-1455,
       Rise,         Set, Duration (s),
    6950.876,    7835.088,     884.212,
   21284.207,   22164.279,     880.072,
   35613.890,   36497.525,     883.635,
   49947.221,   50826.698,     879.477,
   64276.882,   65159.947,     883.065,
   78610.212,   79489.102,     878.890,
Is_True,           6.1219%,
Analysis,STARLINK-2392 - STARLINK-1536,
       Rise,         Set, Duration (s),
       0.000,     291.414,     291.414,
   10736.770,   14616.910,    3880.140,
   25069.803,   28950.362,    3880.559,
   39394.902,   43275.860,    3880.958,
   53727.997,   57609.309,    3881.312,
   68053.154,   69072.887,    1019.733,
   82386.307,   83398.390,    1012.082,
Is_True,          20.6553%,
Analysis,STARLINK-2392 - STARLINK-3053,
       Rise,         Set, Duration (s),
   10592.867,   11284.258,     691.391,
   24977.853,   25642.346,     664.492,
   39362.146,   40001.502,     639.356,
   53749.600,   54357.275,     607.675,
   68135.542,   68715.021,     579.480,
   82525.789,   83068.155,     542.367,
Is_True,           4.3111%,
Analysis,STARLINK-2392 - STARLINK-2450,
       Rise,         Set, Duration (s),
       0.000,     206.693,     206.693,
   14026.040,   14494.813,     468.773,
   28318.477,   28862.407,     543.930,
Is_True,           1.4113%,
Analysis,STARLINK-2392 - STARLINK-1151,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2392 - STARLINK-2737,
       Rise,         Set, Duration (s),
   10762.847,   10899.500,     136.653,
Is_True,           0.1582%,
Analysis,STARLINK-2392 - STARLINK-1203,
       Rise,         Set, Duration (s),
    6852.296,    7608.161,     755.866,
   21172.853,   21885.062,     712.208,
   35489.917,   36166.376,     676.459,
   49815.671,   50437.874,     622.203,
Is_True,           3.2022%,
Analysis,STARLINK-2392 - STARLINK-1577,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2392 - STARLINK-2494,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2392 - STARLINK-1848,
       Rise,         Set, Duration (s),
    3334.149,    7525.802,    4191.653,
   17658.249,   24723.785,    7065.536,
   31997.522,   39048.900,    7051.378,
   46321.583,   53387.065,    7065.482,
   60660.863,   67712.134,    7051.271,
   74984.885,   76317.666,    1332.781,
Is_True,          39.0719%,
Analysis,STARLINK-2392 - STARLINK-2286,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2392 - STARLINK-1491,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2392 - STARLINK-3730,
       Rise,         Set, Duration (s),
   43063.149,   43231.101,     167.952,
   53907.709,   54675.457,     767.748,
   67847.168,   68596.926,     749.758,
Is_True,           1.9508%,
Analysis,STARLINK-2392 - STARLINK-1007,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2392 - STARLINK-3673,
       Rise,         Set, Duration (s),
       0.000,      44.320,      44.320,
   10491.468,   11221.599,     730.131,
Is_True,           0.8964%,
Analysis,STARLINK-2392 - STARLINK-1527,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2392 - STARLINK-2549,
       Rise,         Set, Duration (s),
   10466.332,   11360.257,     893.925,
   24801.370,   25688.234,     886.864,
   39129.549,   40022.622,     893.073,
   53464.582,   54350.583,     886.002,
   67792.739,   68684.974,     892.235,
   82127.767,   83012.920,     885.153,
