
SOAP Analysis Report Output for starlink_80_sats_2.orb,
Generated: Fri Dec 16 09:30:34 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Analysis,STARLINK-2652 - STARLINK-2182,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2652 - STARLINK-3880,
       Rise,         Set, Duration (s),
    9542.125,   21689.372,   12147.247,
   83579.584,   86400.000,    2820.416,
Is_True,          17.3237%,
Analysis,STARLINK-2652 - STARLINK-1823,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2652 - STARLINK-1446,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2652 - STARLINK-1624,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2652 - STARLINK-1135,
       Rise,         Set, Duration (s),
    6857.679,   13791.169,    6933.490,
   21184.173,   28109.848,    6925.675,
   35498.494,   36710.194,    1211.700,
   49825.395,   51028.403,    1203.009,
   64140.160,   65357.897,    1217.738,
   72738.998,   79675.501,    6936.504,
Is_True,          28.2733%,
Analysis,STARLINK-2652 - STARLINK-2324,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2652 - STARLINK-3694,
       Rise,         Set, Duration (s),
   71699.310,   72357.308,     657.998,
   82782.382,   86400.000,    3617.618,
Is_True,           4.9486%,
Analysis,STARLINK-2652 - STARLINK-1940,
       Rise,         Set, Duration (s),
       0.000,     484.414,     484.414,
   14085.801,   14813.838,     728.037,
   28415.957,   29147.232,     731.274,
   42749.467,   43476.638,     727.170,
   57079.597,   57810.024,     730.427,
   71413.092,   72139.413,     726.321,
   85743.195,   86400.000,     656.805,
Is_True,           5.5376%,
Analysis,STARLINK-2652 - STARLINK-1295,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2652 - STARLINK-3592,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2652 - STARLINK-3699,
       Rise,         Set, Duration (s),
       0.000,     476.205,     476.205,
Is_True,           0.5512%,
Analysis,STARLINK-2652 - STARLINK-2565,
       Rise,         Set, Duration (s),
       0.000,    4099.013,    4099.013,
   11249.612,   18437.961,    7188.349,
   25589.727,   35635.493,   10045.766,
   42787.237,   49959.058,    7171.822,
   57109.618,   64298.032,    7188.414,
   71449.740,   78621.563,    7171.824,
   85772.100,   86400.000,     627.900,
Is_True,          50.3392%,
Analysis,STARLINK-2652 - STARLINK-2221,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2652 - STARLINK-1108,
       Rise,         Set, Duration (s),
   82773.088,   82973.351,     200.264,
Is_True,           0.2318%,
Analysis,STARLINK-2652 - STARLINK-1377,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2652 - STARLINK-2446,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2652 - STARLINK-3167,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2652 - STARLINK-1911,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2652 - STARLINK-2566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2652 - STARLINK-3157,
       Rise,         Set, Duration (s),
     221.569,   86400.000,   86178.431,
Is_True,          99.7436%,
Analysis,STARLINK-2652 - STARLINK-1341,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2652 - STARLINK-1165,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2652 - STARLINK-1257,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2652 - STARLINK-3727,
       Rise,         Set, Duration (s),
       0.000,     568.787,     568.787,
Is_True,           0.6583%,
Analysis,STARLINK-2652 - STARLINK-3500,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2652 - STARLINK-1678,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2652 - STARLINK-1234,
       Rise,         Set, Duration (s),
   10484.053,   11327.137,     843.085,
   24814.603,   25659.248,     844.645,
   39146.450,   39989.413,     842.963,
   53476.985,   54321.527,     844.542,
   67808.835,   68651.679,     842.845,
   82139.354,   82983.796,     844.442,
Is_True,           5.8594%,
Analysis,STARLINK-2652 - STARLINK-2499,
       Rise,         Set, Duration (s),
   10433.514,   11361.928,     928.414,
   24763.197,   25694.197,     931.000,
   39095.432,   40023.741,     928.309,
   53425.105,   54356.018,     930.912,
   67757.347,   68685.553,     928.206,
   82087.011,   83017.837,     930.826,
Is_True,           6.4556%,
Analysis,STARLINK-2652 - STARLINK-1335,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2652 - STARLINK-2733,
       Rise,         Set, Duration (s),
       0.000,   10588.393,   10588.393,
   11092.882,   24927.618,   13834.736,
   25439.311,   39250.920,   13811.609,
   39755.002,   53590.194,   13835.193,
   54101.421,   67913.428,   13812.007,
   68417.117,   86400.000,   17982.883,
Is_True,          97.0658%,
Analysis,STARLINK-2652 - STARLINK-3245,
       Rise,         Set, Duration (s),
     485.194,   13873.149,   13387.955,
   14809.794,   28188.116,   13378.321,
   29111.023,   42517.916,   13406.892,
   43438.921,   53973.955,   10535.034,
   57743.569,   68284.268,   10540.700,
   72074.837,   82609.362,   10534.524,
   83531.109,   86400.000,    2868.891,
Is_True,          86.4031%,
Analysis,STARLINK-2652 - STARLINK-2343,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2652 - STARLINK-3314,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2652 - STARLINK-1541,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2652 - STARLINK-2646,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2652 - STARLINK-1200,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2652 - STARLINK-1616,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2652 - STARLINK-1155,
       Rise,         Set, Duration (s),
    6575.082,    7531.169,     956.087,
   20919.913,   21805.505,     885.592,
   32390.770,   36095.144,    3704.374,
   46722.149,   47517.272,     795.123,
   61077.751,   61780.496,     702.745,
   75416.269,   76060.695,     644.426,
Is_True,           8.8985%,
Analysis,STARLINK-2652 - STARLINK-1704,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2652 - STARLINK-1850,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2652 - STARLINK-2349,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2652 - STARLINK-2063,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2652 - STARLINK-2243,
       Rise,         Set, Duration (s),
   10139.468,   11090.864,     951.396,
   24464.584,   25427.347,     962.763,
   35929.263,   39753.156,    3823.894,
   50265.864,   54089.650,    3823.786,
   64590.961,   68415.436,    3824.475,
   78927.579,   79880.344,     952.765,
Is_True,          16.5962%,
Analysis,STARLINK-2652 - STARLINK-3117,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2652 - STARLINK-1785,
       Rise,         Set, Duration (s),
   10139.538,   11110.763,     971.225,
   24465.763,   25446.637,     980.874,
   35930.680,   39773.178,    3842.497,
   50266.766,   54109.059,    3842.294,
   64592.967,   68435.578,    3842.611,
   78929.060,   79900.534,     971.475,
Is_True,          16.7257%,
Analysis,STARLINK-2652 - STARLINK-3885,
       Rise,         Set, Duration (s),
   74853.002,   75781.767,     928.764,
   85925.940,   86400.000,     474.060,
Is_True,           1.6236%,
Analysis,STARLINK-2652 - STARLINK-3870,
       Rise,         Set, Duration (s),
   86348.589,   86400.000,      51.411,
Is_True,           0.0595%,
Analysis,STARLINK-2652 - STARLINK-1038,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2652 - STARLINK-3905,
       Rise,         Set, Duration (s),
   46008.246,   46927.132,     918.886,
Is_True,           1.0635%,
Analysis,STARLINK-2652 - STARLINK-1169,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2652 - STARLINK-3228,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2652 - STARLINK-2707,
       Rise,         Set, Duration (s),
       0.000,    4263.251,    4263.251,
   11159.602,   21459.458,   10299.856,
   25502.750,   35799.127,   10296.377,
   39822.233,   50119.830,   10297.597,
   54165.393,   64459.561,   10294.168,
   71362.972,   78780.237,    7417.265,
   85682.414,   86400.000,     717.586,
Is_True,          62.0209%,
Analysis,STARLINK-2652 - STARLINK-3748,
       Rise,         Set, Duration (s),
    3425.282,   10334.795,    6909.513,
   11250.629,   18188.783,    6938.153,
   83704.467,   86400.000,    2695.533,
Is_True,          19.1472%,
Analysis,STARLINK-2652 - STARLINK-1902,
       Rise,         Set, Duration (s),
    6995.877,    7946.489,     950.612,
   21245.252,   22020.048,     774.796,
   35582.431,   36007.606,     425.174,
Is_True,           2.4891%,
Analysis,STARLINK-2652 - STARLINK-2083,
       Rise,         Set, Duration (s),
    6904.931,   10864.711,    3959.781,
   21249.023,   28074.238,    6825.215,
   35582.696,   36683.893,    1101.197,
   49927.018,   51019.607,    1092.589,
   64260.906,   65365.131,    1104.226,
   78605.438,   79700.281,    1094.843,
Is_True,          17.5670%,
Analysis,STARLINK-2652 - STARLINK-1416,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2652 - STARLINK-1340,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2652 - STARLINK-2642,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2652 - STARLINK-3207,
       Rise,         Set, Duration (s),
       0.000,   79073.288,   79073.288,
   79704.449,   86400.000,    6695.551,
Is_True,          99.2695%,
Analysis,STARLINK-2652 - STARLINK-1683,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2652 - STARLINK-2245,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2652 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    6613.492,   10202.664,    3589.171,
   12367.038,   15951.401,    3584.363,
   18113.437,   27430.490,    9317.053,
   29590.823,   38917.430,    9326.607,
   41082.213,   44671.311,    3589.098,
   49515.694,   56181.614,    6665.920,
   58344.239,   67667.976,    9323.737,
   69826.155,   79148.254,    9322.100,
   81309.007,   84898.348,    3589.341,
Is_True,          67.4854%,
Analysis,STARLINK-2652 - IOAG-North1,
       Rise,         Set, Duration (s),
     854.987,   10194.521,    9339.534,
   12358.194,   15945.743,    3587.548,
   18109.471,   27444.270,    9334.799,
   29606.921,   38923.466,    9316.546,
   41085.329,   44669.985,    3584.656,
   46834.617,   56172.313,    9337.696,
   58336.708,   67673.170,    9336.462,
   69835.424,   79162.729,    9327.306,
   81317.477,   84901.632,    3584.155,
Is_True,          77.2554%,
Analysis,STARLINK-2652 - IOAG-North2,
       Rise,         Set, Duration (s),
     870.327,   10202.179,    9331.852,
   12362.325,   15937.648,    3575.323,
   18097.112,   27431.622,    9334.510,
   29596.369,   38934.135,    9337.766,
   41098.461,   44684.139,    3585.677,
   46847.701,   56175.489,    9327.788,
   58332.661,   67659.976,    9327.315,
   69823.758,   79162.363,    9338.605,
   81325.234,   84913.276,    3588.042,
Is_True,          77.2533%,
Analysis,STARLINK-2652 - IOAG-South1,
       Rise,         Set, Duration (s),
     858.785,   10177.221,    9318.436,
   12338.573,   15920.408,    3581.835,
   18082.902,   27417.463,    9334.561,
   29583.129,   33174.319,    3591.189,
   41095.030,   44673.034,    3578.004,
   46832.522,   56153.624,    9321.102,
   58314.041,   67646.251,    9332.209,
   69808.568,   79160.923,    9352.355,
   81326.659,   84911.547,    3584.887,
Is_True,          70.5956%,
Analysis,STARLINK-2652 - IOAG-South2,
       Rise,         Set, Duration (s),
     841.264,   10183.294,    9342.029,
   18108.155,   27424.102,    9315.946,
   29584.789,   38908.839,    9324.050,
   41071.261,   44656.074,    3584.813,
   46819.690,   56166.776,    9347.087,
   58336.059,   67661.183,    9325.123,
   69818.963,   79143.400,    9324.438,
   81301.502,   84888.717,    3587.215,
Is_True,          73.0911%,
Analysis,STARLINK-2615 - STARLINK-3288,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2615 - STARLINK-2062,
       Rise,         Set, Duration (s),
       0.000,    6496.856,    6496.856,
    7676.942,   15105.408,    7428.466,
   22021.577,   29427.330,    7405.753,
   36339.375,   46625.174,   10285.799,
   50684.057,   60966.361,   10282.304,
   65001.795,   75288.226,   10286.431,
   79346.523,   86400.000,    7053.477,
Is_True,          68.5638%,
Analysis,STARLINK-2615 - STARLINK-1214,
       Rise,         Set, Duration (s),
       0.000,    3756.255,    3756.255,
Is_True,           4.3475%,
Analysis,STARLINK-2615 - STARLINK-1642,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2615 - STARLINK-1952,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2615 - STARLINK-1735,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2615 - STARLINK-2542,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2615 - STARLINK-1199,
       Rise,         Set, Duration (s),
       0.000,     352.793,     352.793,
   10782.822,   14690.376,    3907.554,
   25117.125,   29009.859,    3892.735,
   39471.560,   43347.385,    3875.825,
   53805.738,   57666.282,    3860.544,
   68160.544,   72003.770,    3843.226,
   82494.575,   83466.146,     971.571,
Is_True,          23.9633%,
Analysis,STARLINK-2615 - STARLINK-1110,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2615 - STARLINK-2016,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2615 - STARLINK-1534,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2615 - STARLINK-3823,
       Rise,         Set, Duration (s),
   46444.676,   47145.902,     701.226,
   57441.419,   58162.241,     720.822,
Is_True,           1.6459%,
Analysis,STARLINK-2615 - STARLINK-2732,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2615 - STARLINK-3669,
       Rise,         Set, Duration (s),
   28159.549,   29009.371,     849.822,
   39018.333,   40427.281,    1408.948,
Is_True,           2.6143%,
Analysis,STARLINK-2615 - STARLINK-2128,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2615 - STARLINK-1282,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2615 - STARLINK-2182,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2615 - STARLINK-3880,
       Rise,         Set, Duration (s),
   46455.224,   47147.590,     692.366,
   57443.551,   58172.421,     728.870,
Is_True,           1.6449%,
Analysis,STARLINK-2615 - STARLINK-1823,
       Rise,         Set, Duration (s),
   45912.578,   75545.326,   29632.748,
Is_True,          34.2972%,
Analysis,STARLINK-2615 - STARLINK-1446,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2615 - STARLINK-1624,
       Rise,         Set, Duration (s),
    3370.091,    4104.322,     734.231,
   17703.973,   18432.391,     728.417,
   32032.745,   32766.282,     733.537,
   46366.635,   47094.337,     727.702,
   60695.384,   61428.243,     732.859,
   75029.281,   75756.284,     727.003,
Is_True,           5.0738%,
Analysis,STARLINK-2615 - STARLINK-1135,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2615 - STARLINK-2324,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2615 - STARLINK-3694,
       Rise,         Set, Duration (s),
   13900.320,   14657.333,     757.012,
   24707.327,   31642.860,    6935.533,
Is_True,           8.9034%,
Analysis,STARLINK-2615 - STARLINK-1940,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2615 - STARLINK-1295,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2615 - STARLINK-3592,
       Rise,         Set, Duration (s),
    7172.239,    7538.665,     366.426,
   21535.703,   21813.603,     277.900,
   35883.452,   36102.980,     219.528,
Is_True,           0.9998%,
Analysis,STARLINK-2615 - STARLINK-3699,
       Rise,         Set, Duration (s),
   39539.093,   46257.132,    6718.039,
   53271.318,   54596.210,    1324.892,
Is_True,           9.3089%,
Analysis,STARLINK-2615 - STARLINK-2565,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2615 - STARLINK-2221,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2615 - STARLINK-1108,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2615 - STARLINK-1377,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2615 - STARLINK-2446,
       Rise,         Set, Duration (s),
    6781.096,    7408.588,     627.492,
   21108.308,   21743.672,     635.364,
   35443.502,   36071.480,     627.978,
   49770.701,   50406.564,     635.863,
   75570.854,   76199.491,     628.636,
Is_True,           3.6520%,
Analysis,STARLINK-2615 - STARLINK-3167,
       Rise,         Set, Duration (s),
    3578.368,    7363.948,    3785.579,
   17907.657,   21692.083,    3784.426,
   32233.904,   36016.798,    3782.895,
   46563.142,   47477.806,     914.664,
   60889.288,   61805.659,     916.371,
   75218.483,   76129.988,     911.505,
Is_True,          16.3142%,
Analysis,STARLINK-2615 - STARLINK-1911,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2615 - STARLINK-2566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2615 - STARLINK-3157,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2615 - STARLINK-1341,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2615 - STARLINK-1165,
       Rise,         Set, Duration (s),
    6583.446,    7509.122,     925.676,
   20914.087,   21840.743,     926.656,
   32378.991,   36171.268,    3792.277,
   46710.615,   50502.890,    3792.275,
   61041.245,   64833.408,    3792.163,
   75372.868,   76298.262,     925.394,
Is_True,          16.3825%,
Analysis,STARLINK-2615 - STARLINK-1257,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2615 - STARLINK-3727,
       Rise,         Set, Duration (s),
   42461.191,   71943.637,   29482.445,
Is_True,          34.1232%,
Analysis,STARLINK-2615 - STARLINK-3500,
       Rise,         Set, Duration (s),
    6977.634,    7840.941,     863.307,
   21191.090,   21880.417,     689.327,
Is_True,           1.7970%,
Analysis,STARLINK-2615 - STARLINK-1678,
       Rise,         Set, Duration (s),
       0.000,    6751.479,    6751.479,
    7882.066,   21091.500,   13209.434,
   22226.586,   35412.560,   13185.974,
   36545.454,   49752.640,   13207.186,
   50889.985,   64073.657,   13183.672,
   65208.810,   72681.564,    7472.754,
   79553.351,   86400.000,    6846.649,
Is_True,          85.4828%,
Analysis,STARLINK-2615 - STARLINK-1234,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2615 - STARLINK-2499,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2615 - STARLINK-1335,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2615 - STARLINK-2733,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2615 - STARLINK-3245,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2615 - STARLINK-2343,
       Rise,         Set, Duration (s),
    3397.904,    3871.179,     473.275,
   17733.078,   18198.054,     464.976,
   32060.830,   32533.270,     472.439,
   46396.019,   46860.118,     464.100,
Is_True,           2.1699%,
Analysis,STARLINK-2615 - STARLINK-3314,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2615 - STARLINK-1541,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2615 - STARLINK-2646,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2615 - STARLINK-1200,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2615 - STARLINK-1616,
       Rise,         Set, Duration (s),
   10174.977,   10850.225,     675.248,
   35968.885,   36648.468,     679.583,
   50301.192,   50977.895,     676.703,
   64630.473,   65311.074,     680.602,
   78962.782,   79640.495,     677.713,
Is_True,           3.9234%,
Analysis,STARLINK-2615 - STARLINK-1155,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2615 - STARLINK-1704,
       Rise,         Set, Duration (s),
       0.000,   17968.159,   17968.159,
   18334.820,   32305.150,   13970.330,
   32709.432,   46626.030,   13916.598,
   47002.107,   60963.649,   13961.543,
   61376.261,   75284.067,   13907.806,
   75669.193,   86400.000,   10730.807,
Is_True,          97.7491%,
Analysis,STARLINK-2615 - STARLINK-1850,
       Rise,         Set, Duration (s),
    6547.106,    7361.817,     814.711,
   20878.146,   21693.797,     815.651,
   32343.260,   36024.434,    3681.175,
   46675.014,   47489.476,     814.462,
   61006.030,   61821.452,     815.422,
   75337.781,   76152.068,     814.287,
Is_True,           8.9765%,
Analysis,STARLINK-2615 - STARLINK-2349,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2615 - STARLINK-2063,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2615 - STARLINK-2243,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2615 - STARLINK-3117,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2615 - STARLINK-1785,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2615 - STARLINK-3885,
       Rise,         Set, Duration (s),
   13430.871,   40845.245,   27414.374,
Is_True,          31.7296%,
Analysis,STARLINK-2615 - STARLINK-3870,
       Rise,         Set, Duration (s),
   25459.549,   54563.480,   29103.931,
Is_True,          33.6851%,
Analysis,STARLINK-2615 - STARLINK-1038,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2615 - STARLINK-3905,
       Rise,         Set, Duration (s),
   17543.405,   26769.903,    9226.498,
   73367.632,   83322.768,    9955.136,
Is_True,          22.2010%,
Analysis,STARLINK-2615 - STARLINK-1169,
       Rise,         Set, Duration (s),
    6742.240,    7658.579,     916.340,
   21073.088,   21990.040,     916.952,
   35404.544,   36321.029,     916.485,
   49735.384,   50652.487,     917.103,
   64066.839,   64983.466,     916.627,
   75531.755,   79314.922,    3783.166,
Is_True,           9.6836%,
Analysis,STARLINK-2615 - STARLINK-3228,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2615 - STARLINK-2707,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2615 - STARLINK-3748,
       Rise,         Set, Duration (s),
   47281.004,   64008.329,   16727.325,
Is_True,          19.3603%,
Analysis,STARLINK-2615 - STARLINK-1902,
       Rise,         Set, Duration (s),
   64648.333,   65404.758,     756.425,
   78757.366,   79620.105,     862.739,
Is_True,           1.8740%,
Analysis,STARLINK-2615 - STARLINK-2083,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2615 - STARLINK-1416,
       Rise,         Set, Duration (s),
       0.000,    6510.551,    6510.551,
