
SOAP Analysis Report Output for starlink_80_sats_12.orb,
Generated: Fri Dec 16 09:43:11 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1469 - STARLINK-1337,
       Rise,         Set, Duration (s),
   46339.391,   47131.527,     792.136,
   57517.735,   58347.511,     829.775,
   71680.255,   72180.495,     500.241,
Is_True,           2.4562%,
Analysis,STARLINK-1469 - STARLINK-2592,
       Rise,         Set, Duration (s),
   72638.403,   86400.000,   13761.597,
Is_True,          15.9278%,
Analysis,STARLINK-1469 - STARLINK-1554,
       Rise,         Set, Duration (s),
   71426.746,   72138.293,     711.547,
   82571.713,   83389.986,     818.273,
Is_True,           1.7706%,
Analysis,STARLINK-1469 - STARLINK-1982,
       Rise,         Set, Duration (s),
   78583.388,   79568.362,     984.974,
Is_True,           1.1400%,
Analysis,STARLINK-1469 - STARLINK-1723,
       Rise,         Set, Duration (s),
   53885.801,   57820.945,    3935.144,
   67877.813,   68961.196,    1083.383,
Is_True,           5.8085%,
Analysis,STARLINK-1469 - STARLINK-2160,
       Rise,         Set, Duration (s),
    6513.163,    7383.092,     869.929,
   17423.274,   24388.967,    6965.694,
   25897.876,   32505.572,    6607.696,
Is_True,          16.7168%,
Analysis,STARLINK-1469 - STARLINK-2673,
       Rise,         Set, Duration (s),
   60692.321,   61511.922,     819.601,
   71928.847,   72671.660,     742.813,
Is_True,           1.8083%,
Analysis,STARLINK-1469 - STARLINK-2634,
       Rise,         Set, Duration (s),
   17313.941,   18250.062,     936.121,
   28463.358,   29483.901,    1020.542,
Is_True,           2.2647%,
Analysis,STARLINK-1469 - STARLINK-3298,
       Rise,         Set, Duration (s),
   74500.438,   86400.000,   11899.562,
Is_True,          13.7726%,
Analysis,STARLINK-1469 - STARLINK-3393,
       Rise,         Set, Duration (s),
       0.000,   10953.622,   10953.622,
Is_True,          12.6778%,
Analysis,STARLINK-1469 - STARLINK-1532,
       Rise,         Set, Duration (s),
    2986.881,    3795.668,     808.787,
   14269.023,   14910.774,     641.751,
Is_True,           1.6789%,
Analysis,STARLINK-1469 - STARLINK-3162,
       Rise,         Set, Duration (s),
   28409.422,   29436.673,    1027.251,
   36525.887,   46406.981,    9881.094,
   53657.728,   54452.397,     794.669,
Is_True,          13.5452%,
Analysis,STARLINK-1469 - STARLINK-1418,
       Rise,         Set, Duration (s),
   67856.394,   68867.759,    1011.365,
   79111.784,   79997.063,     885.278,
Is_True,           2.1952%,
Analysis,STARLINK-1469 - STARLINK-3368,
       Rise,         Set, Duration (s),
   80903.853,   86400.000,    5496.147,
Is_True,           6.3613%,
Analysis,STARLINK-1469 - STARLINK-3005,
       Rise,         Set, Duration (s),
   21229.988,   21962.716,     732.729,
   46574.193,   46896.528,     322.335,
Is_True,           1.2211%,
Analysis,STARLINK-1469 - STARLINK-1906,
       Rise,         Set, Duration (s),
   78226.220,   82431.955,    4205.735,
   83321.090,   86400.000,    3078.910,
Is_True,           8.4313%,
Analysis,STARLINK-1469 - STARLINK-3354,
       Rise,         Set, Duration (s),
   33241.371,   62251.953,   29010.581,
Is_True,          33.5771%,
Analysis,STARLINK-1469 - STARLINK-2548,
       Rise,         Set, Duration (s),
    3269.425,    3793.148,     523.723,
Is_True,           0.6062%,
Analysis,STARLINK-1469 - STARLINK-2422,
       Rise,         Set, Duration (s),
       0.000,     222.828,     222.828,
Is_True,           0.2579%,
Analysis,STARLINK-1469 - STARLINK-3074,
       Rise,         Set, Duration (s),
   21094.434,   21754.929,     660.495,
