
SOAP Analysis Report Output for starlink_80_sats_16.orb,
Generated: Fri Dec 16 09:48:42 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
   85864.024,   86400.000,     535.976,
Is_True,          38.7716%,
Analysis,STARLINK-2538 - STARLINK-3355,
       Rise,         Set, Duration (s),
    3248.089,    3681.850,     433.761,
   17587.759,   18000.159,     412.400,
   71918.214,   72555.174,     636.960,
   86252.699,   86400.000,     147.301,
Is_True,           1.8871%,
Analysis,STARLINK-2538 - STARLINK-1111,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-1696,
       Rise,         Set, Duration (s),
       0.000,    6684.672,    6684.672,
   13836.085,   21023.156,    7187.072,
   28175.599,   35347.136,    7171.537,
   42498.593,   49685.635,    7187.041,
   51105.615,   58277.098,    7171.483,
   65428.589,   72615.608,    7187.019,
   79768.121,   86400.000,    6631.879,
Is_True,          56.9684%,
Analysis,STARLINK-2538 - STARLINK-3132,
       Rise,         Set, Duration (s),
       0.000,    3711.298,    3711.298,
   14275.010,   18014.635,    3739.626,
   28606.387,   29460.892,     854.505,
   42928.328,   43773.483,     845.155,
   57261.043,   58075.073,     814.030,
   71583.924,   72386.841,     802.917,
   85918.116,   86400.000,     481.884,
Is_True,          13.0202%,
Analysis,STARLINK-2538 - STARLINK-1047,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-1657,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-3206,
       Rise,         Set, Duration (s),
       0.000,     517.816,     517.816,
    7635.668,   14815.792,    7180.124,
   24875.077,   29076.979,    4201.901,
   39268.939,   43374.451,    4105.512,
   53612.291,   60505.882,    6893.591,
   68013.710,   69046.378,    1032.667,
   82359.821,   83340.891,     981.069,
Is_True,          28.8341%,
Analysis,STARLINK-2538 - STARLINK-1782,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-1368,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2538 - STARLINK-2660,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-2024,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-1845,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-3768,
       Rise,         Set, Duration (s),
   74110.235,   86400.000,   12289.765,
Is_True,          14.2243%,
Analysis,STARLINK-2538 - STARLINK-1807,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-1856,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-1192,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-2187,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-1231,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-3784,
       Rise,         Set, Duration (s),
   45845.891,   61109.595,   15263.705,
Is_True,          17.6663%,
Analysis,STARLINK-2538 - STARLINK-2480,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-1666,
       Rise,         Set, Duration (s),
    4293.374,   11247.916,    6954.542,
   18617.354,   25586.345,    6968.992,
   35815.091,   39912.054,    4096.963,
   50154.038,   54250.478,    4096.440,
   64477.971,   68576.142,    4098.171,
   78816.927,   85774.570,    6957.643,
Is_True,          38.3944%,
Analysis,STARLINK-2538 - STARLINK-2558,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2538 - STARLINK-3175,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-1991,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-1646,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - FALCON 9 DEB17,
       Rise,         Set, Duration (s),
   17534.480,   18396.338,     861.858,
   28771.332,   29467.318,     695.986,
Is_True,           1.8031%,
Analysis,STARLINK-2538 - STARLINK-3635,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-1329,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-2725,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-2359,
       Rise,         Set, Duration (s),
    6721.069,    7559.723,     838.654,
   21052.028,   21891.113,     839.085,
   35383.629,   36222.274,     838.645,
   49714.577,   50553.656,     839.079,
   61179.592,   64884.806,    3705.215,
   75511.182,   79216.182,    3705.000,
Is_True,          12.4603%,
Analysis,STARLINK-2538 - STARLINK-1549,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2538 - STARLINK-2211,
       Rise,         Set, Duration (s),
    3508.218,    4186.594,     678.376,
   17845.554,   18511.729,     666.175,
   32169.533,   32849.274,     679.741,
   46506.881,   47174.389,     667.508,
   60830.862,   61511.932,     681.070,
   75168.222,   75837.028,     668.805,
Is_True,           4.6779%,
Analysis,STARLINK-2538 - STARLINK-2468,
       Rise,         Set, Duration (s),
       0.000,    6841.159,    6841.159,
   13871.831,   21179.866,    7308.035,
   28212.551,   35503.777,    7291.225,
   42534.529,   49842.505,    7307.975,
   51142.722,   64166.376,   13023.653,
   65464.674,   78505.125,   13040.451,
   79805.418,   86400.000,    6594.582,
Is_True,          71.0730%,
Analysis,STARLINK-2538 - STARLINK-1885,
       Rise,         Set, Duration (s),
   21232.288,   21800.468,     568.180,
   32289.617,   33087.729,     798.112,
   46310.058,   46994.864,     684.806,
Is_True,           2.3740%,
Analysis,STARLINK-2538 - STARLINK-1959,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-2421,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-1681,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-3048,
       Rise,         Set, Duration (s),
   39270.874,   39726.127,     455.253,
   53464.654,   54305.184,     840.529,
   67745.514,   68804.153,    1058.639,
   76306.907,   83294.959,    6988.052,
Is_True,          10.8130%,
Analysis,STARLINK-2538 - STARLINK-1714,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - FALCON 9 DEB11,
       Rise,         Set, Duration (s),
   79262.073,   86400.000,    7137.927,
Is_True,           8.2615%,
Analysis,STARLINK-2538 - STARLINK-2070,
       Rise,         Set, Duration (s),
       0.000,     213.559,     213.559,
   13893.258,   14568.039,     674.781,
   28244.531,   28880.188,     635.657,
   42550.006,   43234.354,     684.348,
   68363.854,   69013.173,     649.319,
   82669.728,   83366.935,     697.207,
Is_True,           4.1144%,
Analysis,STARLINK-2538 - STARLINK-2750,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2538 - STARLINK-1633,
       Rise,         Set, Duration (s),
    6898.332,    7854.729,     956.397,
   21232.085,   22184.104,     952.019,
   35561.543,   36517.881,     956.338,
   49895.293,   50847.233,     951.939,
   64224.729,   65181.008,     956.278,
   78558.478,   79510.337,     951.860,
Is_True,           6.6260%,
Analysis,STARLINK-2538 - STARLINK-2452,
       Rise,         Set, Duration (s),
       0.000,    3984.358,    3984.358,
   14205.370,   18303.836,    4098.466,
   28550.521,   32647.312,    4096.791,
   42866.874,   49845.071,    6978.197,
   57212.048,   64164.479,    6952.431,
   71528.389,   78507.979,    6979.591,
   85873.586,   86400.000,     526.414,
Is_True,          38.9077%,
Analysis,STARLINK-2538 - STARLINK-1282,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2538 - STARLINK-3690,
       Rise,         Set, Duration (s),
   25050.816,   32257.980,    7207.164,
   32954.561,   40501.336,    7546.774,
Is_True,          17.0763%,
Analysis,STARLINK-2538 - STARLINK-1941,
       Rise,         Set, Duration (s),
    7197.753,   11088.235,    3890.482,
   21532.768,   25423.377,    3890.609,
   35859.464,   39750.210,    3890.746,
   50194.494,   54085.362,    3890.868,
   64521.179,   68412.180,    3891.001,
   78856.224,   79876.967,    1020.743,
Is_True,          23.6973%,
Analysis,STARLINK-2538 - STARLINK-2198,
       Rise,         Set, Duration (s),
   17971.024,   18612.424,     641.400,
   32296.948,   32948.433,     651.485,
   46633.092,   47274.979,     641.887,
   60959.005,   61610.991,     651.986,
   75295.154,   75937.517,     642.363,
Is_True,           3.7374%,
Analysis,STARLINK-2538 - STARLINK-1210,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-1008,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-3320,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-2378,
       Rise,         Set, Duration (s),
    3249.523,    3735.330,     485.807,
   17584.234,   18061.991,     477.757,
   86374.408,   86400.000,      25.592,
Is_True,           1.1449%,
Analysis,STARLINK-2538 - STARLINK-3651,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-1594,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-3591,
       Rise,         Set, Duration (s),
   24851.739,   31746.600,    6894.861,
   33151.916,   40122.494,    6970.579,
   50379.053,   50967.763,     588.710,
Is_True,          16.7293%,
Analysis,STARLINK-2538 - STARLINK-1718,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-2002,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-2726,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-3637,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-1480,
       Rise,         Set, Duration (s),
    6669.238,    7319.349,     650.111,
   20997.708,   21653.321,     655.613,
   46797.496,   47446.952,     649.456,
   61125.939,   61780.924,     654.986,
   75460.506,   76109.505,     648.999,
Is_True,           3.7722%,
Analysis,STARLINK-2538 - STARLINK-3831,
       Rise,         Set, Duration (s),
   46358.498,   47104.182,     745.684,
   57475.105,   58014.754,     539.649,
Is_True,           1.4877%,
Analysis,STARLINK-2538 - STARLINK-2042,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1491.964,    1491.964,
    5602.353,   13390.513,    7788.160,
   15305.964,   24877.729,    9571.765,
   26797.786,   30616.431,    3818.645,
   32541.428,   42113.164,    9571.736,
   49832.475,   53627.043,    3794.568,
   55599.101,   59377.213,    3778.112,
   61354.738,   70857.001,    9502.263,
   72839.183,   82340.991,    9501.809,
   84339.748,   86400.000,    2060.252,
Is_True,          70.4621%,
Analysis,STARLINK-2538 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    1853.039,    1853.039,
    3749.168,   13348.148,    9598.980,
   15272.706,   24861.821,    9589.115,
   26802.723,   30623.440,    3820.717,
   32566.934,   42109.055,    9542.122,
   44053.224,   53589.741,    9536.517,
   55563.497,   59339.312,    3775.815,
   61323.673,   70849.587,    9525.914,
   72848.733,   82351.311,    9502.578,
   84344.155,   86400.000,    2055.845,
Is_True,          79.6304%,
Analysis,STARLINK-2538 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    1859.683,    1859.683,
    3771.501,   13385.400,    9613.898,
   15290.128,   24851.867,    9561.739,
   26780.409,   30596.309,    3815.899,
   32539.389,   42100.613,    9561.224,
   44064.371,   53618.854,    9554.483,
   55591.224,   59370.234,    3779.009,
   61331.090,   70833.786,    9502.696,
   72825.418,   82327.461,    9502.043,
   84340.315,   86400.000,    2059.685,
Is_True,          79.6416%,
Analysis,STARLINK-2538 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    1887.654,    1887.654,
    3768.890,   13389.447,    9620.557,
   15273.286,   24879.999,    9606.712,
   26785.130,   30622.912,    3837.782,
   38320.136,   42130.970,    3810.834,
   44078.176,   53632.763,    9554.587,
   55579.641,   59377.786,    3798.145,
   61330.244,   70860.944,    9530.700,
   72835.403,   82354.070,    9518.667,
   84363.200,   86400.000,    2036.800,
Is_True,          73.1510%,
Analysis,STARLINK-2538 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    1880.347,    1880.347,
    3750.323,   13139.580,    9389.257,
   15287.334,   24889.240,    9601.906,
   26801.958,   30639.703,    3837.745,
   32553.109,   42130.951,    9577.842,
   44058.197,   53614.531,    9556.334,
   55574.377,   59363.684,    3789.306,
   61345.214,   70874.040,    9528.827,
   72850.435,   82363.742,    9513.307,
   84348.773,   86400.000,    2051.227,
Is_True,          79.5441%,
Analysis,STARLINK-1882 - STARLINK-3503,
       Rise,         Set, Duration (s),
   46136.108,   53516.356,    7380.248,
   54442.439,   61766.920,    7324.481,
Is_True,          17.0194%,
Analysis,STARLINK-1882 - STARLINK-3600,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1882 - STARLINK-2123,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1882 - STARLINK-2731,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1882 - STARLINK-2657,
       Rise,         Set, Duration (s),
   10177.861,   11098.223,     920.363,
   24508.467,   25430.103,     921.637,
   35973.494,   39760.791,    3787.297,
   50305.456,   54092.664,    3787.208,
   64636.054,   68423.346,    3787.291,
   78968.009,   79888.364,     920.355,
Is_True,          16.3474%,
Analysis,STARLINK-1882 - STARLINK-1881,
       Rise,         Set, Duration (s),
   31725.156,   32412.750,     687.594,
   42815.675,   49675.716,    6860.042,
   56844.592,   58211.367,    1366.775,
   65359.856,   72278.556,    6918.700,
   82563.710,   83411.020,     847.310,
Is_True,          19.3060%,
Analysis,STARLINK-1882 - STARLINK-3746,
       Rise,         Set, Duration (s),
   39406.345,   39889.160,     482.814,
   50338.910,   51085.641,     746.731,
Is_True,           1.4231%,
Analysis,STARLINK-1882 - STARLINK-2688,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1882 - STARLINK-2713,
       Rise,         Set, Duration (s),
    6872.872,    7588.082,     715.211,
   21206.778,   21916.548,     709.770,
   35535.499,   36250.922,     715.423,
   49869.406,   50579.373,     709.967,
   64198.113,   64913.743,     715.630,
   78532.019,   79242.179,     710.160,
Is_True,           4.9493%,
Analysis,STARLINK-1882 - STARLINK-2408,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1882 - STARLINK-3259,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1882 - STARLINK-1063,
       Rise,         Set, Duration (s),
       0.000,     573.637,     573.637,
   13690.598,   14895.861,    1205.263,
   22279.475,   29235.302,    6955.827,
   36620.722,   43557.490,    6936.768,
   53818.310,   57896.966,    4078.656,
   68139.664,   72219.120,    4079.455,
   82480.945,   86400.000,    3919.055,
Is_True,          32.1165%,
Analysis,STARLINK-1882 - STARLINK-1339,
       Rise,         Set, Duration (s),
    3590.461,    4390.148,     799.687,
   17950.619,   18327.920,     377.301,
Is_True,           1.3623%,
Analysis,STARLINK-1882 - STARLINK-3080,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1882 - STARLINK-3081,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1882 - STARLINK-1491,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1882 - STARLINK-3355,
       Rise,         Set, Duration (s),
       0.000,      45.588,      45.588,
   10546.866,   11507.663,     960.798,
   24876.516,   25833.128,     956.612,
   39202.032,   40162.551,     960.519,
   53531.563,   54487.812,     956.249,
   67856.971,   68817.000,     960.029,
   82186.389,   83142.051,     955.662,
Is_True,           6.7077%,
Analysis,STARLINK-1882 - STARLINK-1111,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1882 - STARLINK-1696,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1882 - STARLINK-3132,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1882 - STARLINK-1047,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1882 - STARLINK-1657,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1882 - STARLINK-3206,
       Rise,         Set, Duration (s),
    7146.112,    7533.965,     387.853,
   21481.837,   21844.162,     362.325,
   35814.775,   36158.028,     343.254,
   50152.503,   50466.059,     313.557,
Is_True,           1.6285%,
Analysis,STARLINK-1882 - STARLINK-1782,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1882 - STARLINK-1368,
       Rise,         Set, Duration (s),
   10198.336,   11037.605,     839.269,
   24527.940,   25370.484,     842.543,
   35993.034,   39700.233,    3707.199,
   50326.169,   54033.108,    3706.940,
   64655.753,   65498.154,     842.401,
   78988.882,   79827.885,     839.003,
Is_True,          12.4738%,
Analysis,STARLINK-1882 - STARLINK-2660,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1882 - STARLINK-2024,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1882 - STARLINK-1845,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1882 - STARLINK-3768,
       Rise,         Set, Duration (s),
   67859.424,   68546.044,     686.621,
   79006.209,   79823.031,     816.822,
Is_True,           1.7401%,
Analysis,STARLINK-1882 - STARLINK-1807,
       Rise,         Set, Duration (s),
    3053.964,    3935.449,     881.485,
   17367.768,   18281.781,     914.013,
   31712.889,   32599.861,     886.972,
   43176.481,   46946.132,    3769.651,
   57490.376,   61264.206,    3773.830,
   71835.515,   75610.419,    3774.904,
   86149.472,   86400.000,     250.528,
Is_True,          16.4947%,
Analysis,STARLINK-1882 - STARLINK-1856,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1882 - STARLINK-1192,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1882 - STARLINK-2187,
       Rise,         Set, Duration (s),
   10727.251,   11423.192,     695.941,
   25059.958,   25752.850,     692.892,
   39389.991,   40085.800,     695.809,
   53722.698,   54415.443,     692.744,
   68052.711,   68748.394,     695.683,
   82385.419,   83078.021,     692.602,
Is_True,           4.8214%,
Analysis,STARLINK-1882 - STARLINK-1231,
       Rise,         Set, Duration (s),
    3062.972,    4157.321,    1094.349,
   17382.024,   18499.401,    1117.377,
   31725.412,   32820.289,    1094.877,
   40311.949,   47162.395,    6850.447,
   57509.388,   61483.232,    3973.844,
   71852.815,   75825.364,    3972.549,
   86171.781,   86400.000,     228.219,
Is_True,          21.2172%,
Analysis,STARLINK-1882 - STARLINK-3784,
       Rise,         Set, Duration (s),
   39392.177,   39887.211,     495.034,
   50330.783,   51077.216,     746.433,
Is_True,           1.4369%,
Analysis,STARLINK-1882 - STARLINK-2480,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1882 - STARLINK-1666,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1882 - STARLINK-2558,
       Rise,         Set, Duration (s),
   10160.146,   10804.884,     644.737,
   35951.038,   36606.080,     655.041,
   50287.549,   50932.463,     644.914,
   64613.447,   65268.642,     655.195,
   78949.963,   79595.005,     645.043,
Is_True,           3.7557%,
Analysis,STARLINK-1882 - STARLINK-3175,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1882 - STARLINK-1991,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1882 - STARLINK-1646,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1882 - FALCON 9 DEB17,
       Rise,         Set, Duration (s),
       0.000,    6364.904,    6364.904,
Is_True,           7.3668%,
Analysis,STARLINK-1882 - STARLINK-3635,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1882 - STARLINK-1329,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1882 - STARLINK-2725,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1882 - STARLINK-2359,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1882 - STARLINK-1549,
       Rise,         Set, Duration (s),
    6833.559,    7815.061,     981.502,
   21167.721,   22143.027,     975.306,
   35495.756,   36477.207,     981.451,
   49829.926,   50805.160,     975.234,
   64157.947,   65139.347,     981.400,
   78492.125,   79467.287,     975.162,
Is_True,           6.7940%,
Analysis,STARLINK-1882 - STARLINK-2211,
       Rise,         Set, Duration (s),
       0.000,     545.993,     545.993,
   13679.332,   14870.427,    1191.094,
   22270.874,   29207.725,    6936.851,
   39468.241,   43532.136,    4063.895,
   53806.548,   57869.459,    4062.911,
   68130.514,   72193.848,    4063.334,
   82468.838,   86400.000,    3931.162,
Is_True,          28.6982%,
Analysis,STARLINK-1882 - STARLINK-2468,
       Rise,         Set, Duration (s),
   10434.034,   11078.175,     644.142,
   24769.100,   25406.150,     637.049,
   39096.600,   39740.969,     644.370,
   53431.670,   54068.922,     637.251,
   67759.153,   68403.743,     644.590,
Is_True,           3.7123%,
Analysis,STARLINK-1882 - STARLINK-1885,
       Rise,         Set, Duration (s),
   11654.986,   21520.746,    9865.759,
   22242.229,   29735.620,    7493.392,
Is_True,          20.0916%,
Analysis,STARLINK-1882 - STARLINK-1959,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1882 - STARLINK-2421,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1882 - STARLINK-1681,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1882 - STARLINK-3048,
       Rise,         Set, Duration (s),
       0.000,    4258.333,    4258.333,
   11345.160,   18674.186,    7329.026,
   25730.352,   33056.840,    7326.488,
   40116.799,   47438.242,    7321.443,
   54535.644,   61787.640,    7251.996,
   68954.087,   76138.303,    7184.216,
   83403.874,   86400.000,    2996.126,
Is_True,          50.5412%,
Analysis,STARLINK-1882 - STARLINK-1714,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1882 - FALCON 9 DEB11,
       Rise,         Set, Duration (s),
   68091.139,   68561.172,     470.033,
   79091.103,   79854.374,     763.271,
Is_True,           1.4274%,
Analysis,STARLINK-1882 - STARLINK-2070,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1882 - STARLINK-2750,
       Rise,         Set, Duration (s),
   50382.485,   50854.743,     472.259,
   64710.760,   65192.164,     481.405,
   79054.922,   79514.632,     459.710,
Is_True,           1.6358%,
Analysis,STARLINK-1882 - STARLINK-1633,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1882 - STARLINK-2452,
       Rise,         Set, Duration (s),
   10455.436,   11392.942,     937.506,
   24789.109,   25721.594,     932.485,
   39117.742,   40055.097,     937.356,
   53451.418,   54383.739,     932.320,
   67780.040,   68717.248,     937.208,
   82113.720,   83045.879,     932.158,
Is_True,           6.4919%,
