
SOAP Analysis Report Output for starlink_80_sats_11.orb,
Generated: Fri Dec 16 09:41:50 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
   17771.034,   21774.462,    4003.427,
   32076.801,   36090.721,    4013.920,
   46394.612,   53275.977,    6881.365,
   60701.840,   61873.678,    1171.838,
   75021.069,   76188.176,    1167.107,
Is_True,          24.5712%,
Analysis,STARLINK-3190 - STARLINK-2596,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3190 - STARLINK-2298,
       Rise,         Set, Duration (s),
   10275.819,   11184.618,     908.800,
   24589.138,   25504.225,     915.087,
   38904.395,   39822.001,     917.606,
   50356.213,   54141.129,    3784.916,
   64670.414,   68458.250,    3787.837,
   78986.712,   79912.437,     925.725,
Is_True,          13.0092%,
Analysis,STARLINK-3190 - STARLINK-3711,
       Rise,         Set, Duration (s),
   17196.951,   35870.733,   18673.782,
   36269.935,   43746.616,    7476.681,
Is_True,          30.2667%,
Analysis,STARLINK-3190 - STARLINK-1224,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3190 - STARLINK-1941,
       Rise,         Set, Duration (s),
   10563.431,   11387.511,     824.081,
   24884.552,   25699.297,     814.745,
   39207.651,   40008.498,     800.848,
   53529.367,   54319.850,     790.483,
   67853.262,   68628.363,     775.102,
   82175.580,   82939.272,     763.692,
Is_True,           5.5196%,
Analysis,STARLINK-3190 - STARLINK-1774,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3190 - STARLINK-1556,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3190 - STARLINK-3512,
       Rise,         Set, Duration (s),
   10328.906,   11107.650,     778.744,
   21511.929,   22209.333,     697.403,
Is_True,           1.7085%,
Analysis,STARLINK-3190 - STARLINK-1974,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3190 - STARLINK-2452,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3190 - STARLINK-1197,
       Rise,         Set, Duration (s),
       0.000,     680.132,     680.132,
   13910.337,   14995.954,    1085.616,
   28238.649,   29300.487,    1061.838,
   42556.254,   43615.314,    1059.061,
   56885.940,   57918.584,    1032.643,
   68345.573,   72232.428,    3886.855,
   82664.780,   86400.000,    3735.220,
Is_True,          14.5155%,
Analysis,STARLINK-3190 - STARLINK-3697,
       Rise,         Set, Duration (s),
   28144.165,   29182.054,    1037.889,
   39485.088,   40135.629,     650.542,
Is_True,           1.9542%,
Analysis,STARLINK-3190 - STARLINK-2750,
       Rise,         Set, Duration (s),
       0.000,    7191.547,    7191.547,
   10926.116,   21491.494,   10565.378,
   25257.682,   35773.902,   10516.220,
   39618.766,   50070.621,   10451.855,
   51097.992,   64348.785,   13250.793,
   65434.819,   78642.838,   13208.019,
   79800.974,   86400.000,    6599.026,
Is_True,          83.0820%,
Analysis,STARLINK-3190 - STARLINK-2429,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3190 - STARLINK-1340,
       Rise,         Set, Duration (s),
       0.000,   21513.430,   21513.430,
   22254.184,   35807.787,   13553.603,
   36573.387,   50111.620,   13538.233,
   50922.647,   64401.381,   13478.735,
   65246.283,   78702.127,   13455.845,
   79599.114,   86400.000,    6800.886,
Is_True,          95.3018%,
Analysis,STARLINK-3190 - STARLINK-1227,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3190 - STARLINK-3075,
       Rise,         Set, Duration (s),
    3224.350,    4301.452,    1077.102,
   17534.174,   18598.409,    1064.235,
   31827.963,   32910.084,    1082.122,
   46137.937,   47207.102,    1069.165,
   57579.521,   61518.843,    3939.322,
   71873.493,   75815.922,    3942.429,
   86183.677,   86400.000,     216.323,
Is_True,          14.3411%,
Analysis,STARLINK-3190 - STARLINK-1102,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3190 - STARLINK-3896,
       Rise,         Set, Duration (s),
   40051.081,   61183.294,   21132.213,
Is_True,          24.4586%,
Analysis,STARLINK-3190 - STARLINK-3501,
       Rise,         Set, Duration (s),
   10540.282,   11242.347,     702.064,
   35732.101,   36187.972,     455.871,
Is_True,           1.3402%,
Analysis,STARLINK-3190 - STARLINK-3189,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3190 - STARLINK-2162,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3190 - STARLINK-1226,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3190 - STARLINK-2658,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3190 - STARLINK-2355,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3190 - STARLINK-1059,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3190 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1494.976,    1494.976,
    5645.088,   13205.611,    7560.523,
   15266.948,   24674.051,    9407.103,
   26727.675,   30402.676,    3675.000,
   32456.778,   41885.050,    9428.272,
   49709.930,   53393.267,    3683.337,
   55440.468,   70603.676,   15163.209,
   72640.147,   82074.017,    9433.871,
   84113.848,   86400.000,    2286.152,
Is_True,          71.9126%,
Analysis,STARLINK-3190 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    1693.945,    1693.945,
    3770.239,   13181.629,    9411.390,
   15256.837,   24675.153,    9418.316,
   26740.948,   30421.594,    3680.645,
   32478.649,   41885.348,    9406.699,
   43939.481,   53367.300,    9427.820,
   55426.156,   70609.076,   15182.920,
   72656.082,   82087.093,    9431.011,
   84119.745,   86400.000,    2280.255,
Is_True,          80.9410%,
Analysis,STARLINK-3190 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    1710.459,    1710.459,
    3787.119,   13197.408,    9410.289,
   15252.563,   24658.081,    9405.518,
   26724.987,   30401.183,    3676.196,
   32468.611,   41893.806,    9425.195,
   43955.553,   53388.451,    9432.898,
   55434.556,   70590.444,   15155.888,
   72641.689,   82080.662,    9438.973,
   84130.622,   86400.000,    2269.378,
Is_True,          80.9315%,
Analysis,STARLINK-3190 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    1707.075,    1707.075,
    3767.432,   13177.057,    9409.625,
   15230.446,   24655.887,    9425.441,
   26709.459,   30400.853,    3691.394,
   38215.367,   41902.805,    3687.438,
   43947.140,   53374.455,    9427.315,
   55408.696,   70591.983,   15183.287,
   72628.909,   82097.156,    9468.247,
   84134.107,   86400.000,    2265.893,
Is_True,          74.3816%,
Analysis,STARLINK-3190 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    1690.031,    1690.031,
    3754.139,   13153.616,    9399.477,
   15257.106,   24671.957,    9414.851,
   26720.511,   30407.004,    3686.493,
   32451.484,   41882.077,    9430.593,
   43924.302,   53369.339,    9445.037,
   55419.449,   70606.758,   15187.309,
   72635.410,   82080.342,    9444.932,
   84105.426,   86400.000,    2294.574,
Is_True,          81.0108%,
Analysis,STARLINK-1410 - STARLINK-1526,
       Rise,         Set, Duration (s),
   86307.247,   86400.000,      92.753,
Is_True,           0.1074%,
Analysis,STARLINK-1410 - STARLINK-1433,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1410 - STARLINK-3182,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1410 - STARLINK-1624,
       Rise,         Set, Duration (s),
       0.000,     158.479,     158.479,
   10727.916,   14486.133,    3758.217,
   25061.694,   28820.140,    3758.446,
   39389.594,   40284.807,     895.213,
   53723.387,   54612.453,     889.066,
   68051.279,   68946.479,     895.199,
   82385.087,   83274.119,     889.032,
Is_True,          13.0135%,
Analysis,STARLINK-1410 - STARLINK-2487,
       Rise,         Set, Duration (s),
    3051.465,    4187.077,    1135.612,
   17373.027,   18527.306,    1154.279,
   31712.878,   32850.302,    1137.423,
   40302.155,   47190.524,    6888.370,
   57499.007,   61513.493,    4014.487,
   71838.884,   75853.709,    4014.825,
   86160.439,   86400.000,     239.561,
Is_True,          21.5099%,
Analysis,STARLINK-1410 - STARLINK-3360,
       Rise,         Set, Duration (s),
       0.000,     474.732,     474.732,
   13705.355,   14792.356,    1087.000,
   25159.518,   29118.872,    3959.355,
   39472.678,   43435.879,    3963.201,
   53795.807,   57761.721,    3965.913,
   68109.585,   72078.102,    3968.517,
   82433.361,   86400.000,    3966.639,
Is_True,          24.7516%,
Analysis,STARLINK-1410 - STARLINK-3778,
       Rise,         Set, Duration (s),
       0.000,    4359.727,    4359.727,
   74916.714,   76292.710,    1375.996,
   82998.621,   86400.000,    3401.379,
Is_True,          10.5753%,
Analysis,STARLINK-1410 - STARLINK-3698,
       Rise,         Set, Duration (s),
   72437.812,   86400.000,   13962.188,
Is_True,          16.1599%,
Analysis,STARLINK-1410 - STARLINK-2094,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1410 - STARLINK-3923,
       Rise,         Set, Duration (s),
   83396.887,   86400.000,    3003.113,
Is_True,           3.4758%,
Analysis,STARLINK-1410 - STARLINK-3795,
       Rise,         Set, Duration (s),
    3004.863,   10056.464,    7051.600,
   83212.546,   86400.000,    3187.454,
Is_True,          11.8508%,
Analysis,STARLINK-1410 - STARLINK-3647,
       Rise,         Set, Duration (s),
    8823.692,   21393.563,   12569.871,
   80055.318,   86400.000,    6344.682,
Is_True,          21.8918%,
Analysis,STARLINK-1410 - STARLINK-1415,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1410 - STARLINK-1524,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1410 - STARLINK-2409,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1410 - STARLINK-3630,
       Rise,         Set, Duration (s),
       0.000,     720.056,     720.056,
    7852.099,   15031.677,    7179.577,
   22172.607,   29358.982,    7186.375,
   36514.555,   43669.810,    7155.255,
   50835.317,   57996.642,    7161.324,
   68033.338,   75178.607,    7145.270,
   82376.204,   86400.000,    4023.796,
Is_True,          46.9579%,
Analysis,STARLINK-1410 - STARLINK-1088,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1410 - STARLINK-2051,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1410 - STARLINK-1028,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1410 - STARLINK-3083,
       Rise,         Set, Duration (s),
       0.000,   10466.886,   10466.886,
   17360.817,   24682.355,    7321.538,
   31948.699,   38853.730,    6905.032,
   46545.258,   47343.562,     798.304,
Is_True,          29.5044%,
Analysis,STARLINK-1410 - STARLINK-3228,
       Rise,         Set, Duration (s),
    3159.764,   10182.607,    7022.842,
   17481.438,   24514.446,    7033.008,
   31818.116,   33103.191,    1285.074,
   46139.786,   47434.791,    1295.004,
   60476.553,   61753.276,    1276.723,
   69066.533,   76084.567,    7018.034,
   83403.384,   86400.000,    2996.616,
Is_True,          32.3233%,
Analysis,STARLINK-1410 - STARLINK-2498,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1410 - STARLINK-3136,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1410 - STARLINK-1852,
       Rise,         Set, Duration (s),
       0.000,     421.240,     421.240,
    7931.682,   14747.310,    6815.627,
   25128.616,   29082.818,    3954.202,
   39454.513,   43408.876,    3954.362,
   53790.177,   57744.403,    3954.227,
   68116.062,   72070.448,    3954.387,
   82451.745,   86400.000,    3948.255,
Is_True,          31.2527%,
Analysis,STARLINK-1410 - STARLINK-1041,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1410 - STARLINK-3727,
       Rise,         Set, Duration (s),
   86072.098,   86400.000,     327.902,
Is_True,           0.3795%,
Analysis,STARLINK-1410 - STARLINK-1953,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1410 - STARLINK-2752,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1410 - STARLINK-1151,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1410 - STARLINK-3807,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1410 - STARLINK-1026,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1410 - STARLINK-1532,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1410 - STARLINK-3109,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1410 - STARLINK-3758,
       Rise,         Set, Duration (s),
    3166.595,   10509.295,    7342.700,
   11282.897,   18797.383,    7514.486,
Is_True,          17.1958%,
Analysis,STARLINK-1410 - STARLINK-2280,
       Rise,         Set, Duration (s),
   21559.219,   22232.787,     673.569,
   35891.245,   36562.347,     671.102,
   50220.743,   50893.768,     673.025,
   64552.777,   65223.335,     670.559,
   78882.278,   79554.769,     672.491,
Is_True,           3.8898%,
Analysis,STARLINK-1410 - STARLINK-3876,
       Rise,         Set, Duration (s),
    6767.851,    7202.318,     434.467,
Is_True,           0.5029%,
Analysis,STARLINK-1410 - STARLINK-1326,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1410 - STARLINK-1455,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1410 - STARLINK-1490,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1410 - STARLINK-1131,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1410 - STARLINK-1990,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1410 - STARLINK-3866,
       Rise,         Set, Duration (s),
   34891.615,   44377.385,    9485.769,
Is_True,          10.9789%,
Analysis,STARLINK-1410 - STARLINK-3604,
       Rise,         Set, Duration (s),
       0.000,     219.030,     219.030,
   71743.209,   72397.298,     654.089,
   82575.748,   86400.000,    3824.252,
Is_True,           5.4368%,
Analysis,STARLINK-1410 - STARLINK-3890,
       Rise,         Set, Duration (s),
   80020.557,   86400.000,    6379.443,
Is_True,           7.3836%,
Analysis,STARLINK-1410 - STARLINK-1195,
       Rise,         Set, Duration (s),
    6944.372,    7519.926,     575.554,
   21276.966,   21852.354,     575.388,
   35606.702,   36188.382,     581.680,
   49939.290,   50520.744,     581.455,
   64269.066,   64856.651,     587.586,
Is_True,           3.3584%,
Analysis,STARLINK-1410 - STARLINK-2672,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1410 - STARLINK-1069,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1410 - STARLINK-1573,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1410 - STARLINK-1176,
       Rise,         Set, Duration (s),
   39564.174,   40015.297,     451.124,
   53898.298,   54342.897,     444.599,
   68226.870,   68676.898,     450.029,
   82561.006,   83004.483,     443.477,
Is_True,           2.0709%,
Analysis,STARLINK-1410 - STARLINK-2596,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1410 - STARLINK-2298,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1410 - STARLINK-3711,
       Rise,         Set, Duration (s),
   68436.363,   86400.000,   17963.637,
Is_True,          20.7912%,
Analysis,STARLINK-1410 - STARLINK-1224,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1410 - STARLINK-1941,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1410 - STARLINK-1774,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1410 - STARLINK-1556,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1410 - STARLINK-3512,
       Rise,         Set, Duration (s),
   28391.056,   29227.001,     835.944,
   39464.995,   43205.220,    3740.225,
Is_True,           5.2965%,
Analysis,STARLINK-1410 - STARLINK-1974,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1410 - STARLINK-2452,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1410 - STARLINK-1197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1410 - STARLINK-3697,
       Rise,         Set, Duration (s),
   54658.134,   78256.578,   23598.444,
Is_True,          27.3130%,
Analysis,STARLINK-1410 - STARLINK-2750,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1410 - STARLINK-2429,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1410 - STARLINK-1340,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1410 - STARLINK-1227,
       Rise,         Set, Duration (s),
       0.000,    6971.849,    6971.849,
    7634.793,   21297.096,   13662.303,
   21948.510,   35636.090,   13687.579,
   36295.644,   49961.280,   13665.636,
   50609.335,   64300.270,   13690.935,
   64956.528,   78625.402,   13668.874,
   79270.193,   86400.000,    7129.807,
Is_True,          95.4595%,
Analysis,STARLINK-1410 - STARLINK-3075,
       Rise,         Set, Duration (s),
   10616.316,   11111.379,     495.063,
   24919.774,   25442.409,     522.635,
   39225.160,   39772.309,     547.148,
   53530.062,   54101.995,     571.933,
   67836.895,   68430.510,     593.615,
Is_True,           3.1602%,
Analysis,STARLINK-1410 - STARLINK-1102,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1410 - STARLINK-3896,
       Rise,         Set, Duration (s),
   85717.584,   86400.000,     682.416,
Is_True,           0.7898%,
Analysis,STARLINK-1410 - STARLINK-3501,
       Rise,         Set, Duration (s),
   28774.396,   29185.287,     410.891,
   42421.269,   43412.009,     990.739,
   53716.340,   54418.831,     702.490,
Is_True,           2.4353%,
Analysis,STARLINK-1410 - STARLINK-3189,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1410 - STARLINK-2162,
       Rise,         Set, Duration (s),
    6750.240,    7754.967,    1004.727,
   21084.796,   22082.376,     997.580,
   35412.088,   36416.759,    1004.670,
   49746.657,   50744.157,     997.500,
   64073.939,   65078.554,    1004.615,
   75538.680,   79405.942,    3867.263,
Is_True,          10.2736%,
Analysis,STARLINK-1410 - STARLINK-1226,
       Rise,         Set, Duration (s),
       0.000,   21555.653,   21555.653,
   22035.832,   35891.402,   13855.569,
   36384.170,   50217.163,   13832.993,
   50698.133,   64552.982,   13854.849,
   65046.484,   78878.683,   13832.199,
   79360.424,   86400.000,    7039.576,
Is_True,          97.1885%,
Analysis,STARLINK-1410 - STARLINK-2658,
       Rise,         Set, Duration (s),
    6812.612,    7761.899,     949.287,
   21148.502,   22088.488,     939.985,
   35474.949,   36423.751,     948.802,
   49810.854,   50750.321,     939.466,
   64137.276,   65085.605,     948.329,
   78473.196,   79412.156,     938.960,
Is_True,           6.5565%,
Analysis,STARLINK-1410 - STARLINK-2355,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1410 - STARLINK-1059,
       Rise,         Set, Duration (s),
    6659.396,    7654.906,     995.510,
   20993.586,   21982.372,     988.787,
   35321.077,   36316.611,     995.534,
   46785.750,   50644.068,    3858.318,
   61119.959,   64978.319,    3858.360,
   75447.438,   79305.768,    3858.330,
Is_True,          16.8459%,
Analysis,STARLINK-1410 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,     132.659,     132.659,
    7889.292,   17369.643,    9480.352,
   19394.489,   34579.973,   15185.484,
   36617.991,   45460.892,    8842.901,
   49585.369,   57558.228,    7972.859,
   59636.415,   63297.722,    3661.306,
   65378.716,   74768.877,    9390.161,
   76854.977,   86250.084,    9395.107,
Is_True,          74.1445%,
Analysis,STARLINK-1410 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    5855.151,    5855.151,
    7857.454,   17338.009,    9480.555,
   19365.893,   34591.504,   15225.611,
   36638.329,   46051.485,    9413.156,
   48107.286,   57526.974,    9419.688,
   59603.496,   63271.349,    3667.853,
   65356.424,   74771.007,    9414.583,
   76869.069,   86243.955,    9374.886,
Is_True,          83.1614%,
Analysis,STARLINK-1410 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    5867.366,    5867.366,
    7881.244,   17363.617,    9482.374,
   19373.001,   34561.524,   15188.523,
   36610.141,   46053.361,    9443.220,
   48120.901,   57557.664,    9436.762,
   59627.024,   63284.483,    3657.459,
   65356.659,   74750.050,    9393.392,
   76842.012,   86235.788,    9393.775,
Is_True,          83.1746%,
Analysis,STARLINK-1410 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    5894.984,    5894.984,
    7888.283,   17379.021,    9490.738,
   19383.704,   34583.440,   15199.737,
   36629.011,   46081.993,    9452.982,
   48138.958,   57567.722,    9428.764,
   59630.456,   63305.639,    3675.183,
   65373.790,   74774.048,    9400.258,
   76859.569,   86263.147,    9403.578,
Is_True,          83.2711%,
Analysis,STARLINK-1410 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    5886.164,    5886.164,
    7875.191,   17362.151,    9486.960,
   19389.443,   34604.280,   15214.836,
   36637.046,   46079.389,    9442.342,
   48126.590,   56900.552,    8773.963,
   59624.724,   63298.188,    3673.464,
   65380.922,   74789.833,    9408.911,
   76874.561,   86266.668,    9392.107,
Is_True,          82.4985%,
Analysis,STARLINK-1526 - STARLINK-1433,
       Rise,         Set, Duration (s),
   10643.925,   11163.018,     519.092,
   24994.372,   25477.112,     482.740,
   39308.554,   39825.042,     516.489,
   53659.107,   54138.989,     479.881,
   67973.124,   68487.056,     513.931,
   82323.785,   82800.855,     477.069,
Is_True,           3.4597%,
Analysis,STARLINK-1526 - STARLINK-3182,
       Rise,         Set, Duration (s),
   17964.166,   18054.075,      89.909,
Is_True,           0.1041%,
Analysis,STARLINK-1526 - STARLINK-1624,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1526 - STARLINK-2487,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1526 - STARLINK-3360,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1526 - STARLINK-3778,
       Rise,         Set, Duration (s),
    3415.857,   20198.145,   16782.288,
   83716.048,   86400.000,    2683.952,
Is_True,          22.5304%,
Analysis,STARLINK-1526 - STARLINK-3698,
       Rise,         Set, Duration (s),
       0.000,    6734.739,    6734.739,
   86136.785,   86400.000,     263.215,
Is_True,           8.0995%,
Analysis,STARLINK-1526 - STARLINK-2094,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1526 - STARLINK-3923,
       Rise,         Set, Duration (s),
       0.000,    3478.941,    3478.941,
Is_True,           4.0266%,
Analysis,STARLINK-1526 - STARLINK-3795,
       Rise,         Set, Duration (s),
    8773.179,   25469.899,   16696.720,
Is_True,          19.3249%,
Analysis,STARLINK-1526 - STARLINK-3647,
       Rise,         Set, Duration (s),
   22470.834,   28952.543,    6481.709,
Is_True,           7.5020%,
Analysis,STARLINK-1526 - STARLINK-1415,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1526 - STARLINK-1524,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1526 - STARLINK-2409,
       Rise,         Set, Duration (s),
    3559.081,    7473.252,    3914.172,
   17885.856,   21800.350,    3914.494,
   32222.211,   36136.598,    3914.386,
   46548.958,   50463.662,    3914.704,
   60885.310,   61928.976,    1043.666,
   75212.028,   76265.219,    1053.191,
Is_True,          20.5493%,
Analysis,STARLINK-1526 - STARLINK-3630,
       Rise,         Set, Duration (s),
       0.000,     180.046,     180.046,
   13903.117,   14506.264,     603.147,
   28217.105,   28844.207,     627.102,
   53997.631,   54635.682,     638.052,
   68311.983,   68972.869,     660.885,
   82636.763,   83298.718,     661.955,
Is_True,           3.9018%,
Analysis,STARLINK-1526 - STARLINK-1088,
       Rise,         Set, Duration (s),
   10214.272,   11049.713,     835.441,
   24546.130,   25380.673,     834.543,
   38877.017,   39713.000,     835.983,
   50342.109,   54043.946,    3701.837,
   64673.950,   65509.245,     835.296,
   79004.825,   79841.543,     836.717,
Is_True,           9.1202%,
Analysis,STARLINK-1526 - STARLINK-2051,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1526 - STARLINK-1028,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1526 - STARLINK-3083,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1526 - STARLINK-3228,
       Rise,         Set, Duration (s),
    2939.442,   10225.706,    7286.264,
   11454.351,   24638.410,   13184.059,
   25783.174,   38987.277,   13204.103,
   40007.530,   53400.851,   13393.321,
   54328.977,   67763.291,   13434.314,
   68544.879,   82184.498,   13639.619,
   82853.374,   86400.000,    3546.626,
Is_True,          89.9170%,
Analysis,STARLINK-1526 - STARLINK-2498,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1526 - STARLINK-3136,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1526 - STARLINK-1852,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1526 - STARLINK-1041,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1526 - STARLINK-3727,
       Rise,         Set, Duration (s),
       0.000,     551.156,     551.156,
Is_True,           0.6379%,
Analysis,STARLINK-1526 - STARLINK-1953,
       Rise,         Set, Duration (s),
       0.000,     602.470,     602.470,
   13787.560,   14927.072,    1139.512,
   28111.105,   29266.131,    1155.026,
   36717.392,   43590.698,    6873.306,
   53914.762,   57929.748,    4014.986,
   68238.283,   72254.280,    4015.997,
   82577.037,   86400.000,    3822.963,
Is_True,          25.0281%,
Analysis,STARLINK-1526 - STARLINK-2752,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1526 - STARLINK-1151,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1526 - STARLINK-3807,
       Rise,         Set, Duration (s),
    3477.874,    7293.972,    3816.098,
   17444.129,   18482.009,    1037.880,
Is_True,           5.6180%,
Analysis,STARLINK-1526 - STARLINK-1026,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1526 - STARLINK-1532,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1526 - STARLINK-3109,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1526 - STARLINK-3758,
       Rise,         Set, Duration (s),
   15662.107,   45050.618,   29388.511,
Is_True,          34.0145%,
Analysis,STARLINK-1526 - STARLINK-2280,
       Rise,         Set, Duration (s),
    7173.614,    7753.108,     579.494,
   21508.138,   22081.192,     573.054,
   35834.343,   36416.988,     582.645,
   50168.886,   50745.041,     576.156,
   64495.107,   65080.812,     585.704,
   78829.667,   79408.833,     579.166,
Is_True,           4.0234%,
Analysis,STARLINK-1526 - STARLINK-3876,
       Rise,         Set, Duration (s),
